Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-03 15:36:23,PM C1L1 Substation,10.129.7.21,3,1193,Apparent PF CH1 (MSW),0.9333832263946533
2025-07-03 15:36:23,PM C2P Substation,10.129.7.25,5,1193,Apparent PF CH1 (MSW),0.9922762513160706
2025-07-03 15:36:23,PM A1 Substation,10.129.7.17,14,1193,Apparent PF CH1 (MSW),0.9070403575897217
2025-07-03 15:36:23,PM C2L Substation,10.129.7.24,9,1193,Apparent PF CH1 (MSW),0.9082121849060059
2025-07-03 15:36:23,PM Autoclave 6,10.129.7.11,22,1193,Apparent PF CH1 (MSW),-0.13548702001571655
2025-07-03 15:36:23,PM Autoclave 4,10.129.7.9,18,1193,Apparent PF CH1 (MSW),0.4236557185649872
2025-07-03 15:36:23,PM B2 Substation,10.129.7.19,12,1193,Apparent PF CH1 (MSW),0.8610373139381409
2025-07-03 15:36:23,PM Autoclave 5,10.129.7.10,6,1193,Apparent PF CH1 (MSW),0.4253961145877838
2025-07-03 15:36:23,PM C1L2 Substation,10.129.7.22,4,1193,Apparent PF CH1 (MSW),0.9469580054283142
2025-07-03 15:36:23,PM Autoclave 10,10.129.7.15,20,1193,Apparent PF CH1 (MSW),0.9164218306541443
2025-07-03 15:36:23,PM Autoclave 1,10.129.7.6,19,1193,Apparent PF CH1 (MSW),0.8354108333587646
2025-07-03 15:36:23,PM Autoclave 9,10.129.7.14,23,1193,Apparent PF CH1 (MSW),0.2414892464876175
2025-07-03 15:36:23,PM A3 Substation,10.129.7.18,16,1193,Apparent PF CH1 (MSW),0.9176210165023804
2025-07-03 15:36:23,PM Drop Bottom,10.129.7.16,15,1193,Apparent PF CH1 (MSW),0.6434080004692078
2025-07-03 15:36:23,PM Autoclave 8,10.129.7.13,8,1193,Apparent PF CH1 (MSW),0.9789655804634094
2025-07-03 15:36:23,PM B3 Substation,10.129.7.20,13,1193,Apparent PF CH1 (MSW),0.9336786866188049
2025-07-03 15:36:23,PM Autoclave 3,10.129.7.7,17,1193,Apparent PF CH1 (MSW),0.0
2025-07-03 15:36:23,PM C1A Substation,10.129.7.23,11,1193,Apparent PF CH1 (MSW),-0.8735843896865845
2025-07-03 15:37:23,PM C2P Substation,10.129.7.25,5,1193,Apparent PF CH1 (MSW),0.9966690540313721
2025-07-03 15:37:23,PM A1 Substation,10.129.7.17,14,1193,Apparent PF CH1 (MSW),0.917834997177124
2025-07-03 15:37:23,PM C2L Substation,10.129.7.24,9,1193,Apparent PF CH1 (MSW),0.9130458831787109
2025-07-03 15:37:23,PM Autoclave 6,10.129.7.11,22,1193,Apparent PF CH1 (MSW),-0.127686008810997
2025-07-03 15:37:23,PM Autoclave 4,10.129.7.9,18,1193,Apparent PF CH1 (MSW),0.36760178208351135
2025-07-03 15:37:23,PM B2 Substation,10.129.7.19,12,1193,Apparent PF CH1 (MSW),0.8646178841590881
2025-07-03 15:37:23,PM Autoclave 5,10.129.7.10,6,1193,Apparent PF CH1 (MSW),0.3204813301563263
2025-07-03 15:37:23,PM C1L1 Substation,10.129.7.21,3,1193,Apparent PF CH1 (MSW),0.9350773096084595
2025-07-03 15:37:23,PM C1L2 Substation,10.129.7.22,4,1193,Apparent PF CH1 (MSW),0.9482359886169434
2025-07-03 15:37:23,PM Autoclave 1,10.129.7.6,19,1193,Apparent PF CH1 (MSW),0.8808267712593079
2025-07-03 15:37:23,PM Autoclave 10,10.129.7.15,20,1193,Apparent PF CH1 (MSW),0.9191828370094299
2025-07-03 15:37:23,PM Autoclave 9,10.129.7.14,23,1193,Apparent PF CH1 (MSW),0.30766621232032776
2025-07-03 15:37:23,PM A3 Substation,10.129.7.18,16,1193,Apparent PF CH1 (MSW),0.8640551567077637
2025-07-03 15:37:23,PM Drop Bottom,10.129.7.16,15,1193,Apparent PF CH1 (MSW),0.8517622351646423
2025-07-03 15:37:23,PM Autoclave 8,10.129.7.13,8,1193,Apparent PF CH1 (MSW),0.8174322843551636
2025-07-03 15:37:23,PM B3 Substation,10.129.7.20,13,1193,Apparent PF CH1 (MSW),0.9362481832504272
2025-07-03 15:37:23,PM Autoclave 3,10.129.7.7,17,1193,Apparent PF CH1 (MSW),0.661992073059082
2025-07-03 15:37:23,PM C1A Substation,10.129.7.23,11,1193,Apparent PF CH1 (MSW),-0.8698263764381409
2025-07-03 15:38:23,PM C2P Substation,10.129.7.25,5,1193,Apparent PF CH1 (MSW),0.9960877895355225
2025-07-03 15:38:23,PM A1 Substation,10.129.7.17,14,1193,Apparent PF CH1 (MSW),0.9113253951072693
2025-07-03 15:38:23,PM C2L Substation,10.129.7.24,9,1193,Apparent PF CH1 (MSW),0.910120964050293
2025-07-03 15:38:23,PM Autoclave 6,10.129.7.11,22,1193,Apparent PF CH1 (MSW),-0.11826442182064056
2025-07-03 15:38:23,PM Autoclave 4,10.129.7.9,18,1193,Apparent PF CH1 (MSW),0.4324907958507538
2025-07-03 15:38:23,PM B2 Substation,10.129.7.19,12,1193,Apparent PF CH1 (MSW),0.8844773769378662
2025-07-03 15:38:23,PM Autoclave 5,10.129.7.10,6,1193,Apparent PF CH1 (MSW),0.4683631956577301
2025-07-03 15:38:24,PM C1L1 Substation,10.129.7.21,3,1193,Apparent PF CH1 (MSW),0.939242959022522
2025-07-03 15:38:24,PM C1L2 Substation,10.129.7.22,4,1193,Apparent PF CH1 (MSW),0.9636313915252686
2025-07-03 15:38:24,PM Autoclave 1,10.129.7.6,19,1193,Apparent PF CH1 (MSW),0.8654744625091553
2025-07-03 15:38:24,PM Autoclave 10,10.129.7.15,20,1193,Apparent PF CH1 (MSW),0.9185084104537964
2025-07-03 15:38:24,PM Autoclave 9,10.129.7.14,23,1193,Apparent PF CH1 (MSW),0.3319462537765503
2025-07-03 15:38:24,PM A3 Substation,10.129.7.18,16,1193,Apparent PF CH1 (MSW),0.8861000537872314
2025-07-03 15:38:24,PM Drop Bottom,10.129.7.16,15,1193,Apparent PF CH1 (MSW),0.824073851108551
2025-07-03 15:38:24,PM Autoclave 8,10.129.7.13,8,1193,Apparent PF CH1 (MSW),0.6770221590995789
2025-07-03 15:38:24,PM B3 Substation,10.129.7.20,13,1193,Apparent PF CH1 (MSW),0.9316199421882629
2025-07-03 15:38:24,PM Autoclave 3,10.129.7.7,17,1193,Apparent PF CH1 (MSW),0.0
2025-07-03 15:38:24,PM C1A Substation,10.129.7.23,11,1193,Apparent PF CH1 (MSW),-0.8713327050209045
2025-07-03 15:39:23,PM C2P Substation,10.129.7.25,5,1193,Apparent PF CH1 (MSW),0.9962425827980042
2025-07-03 15:39:23,PM A1 Substation,10.129.7.17,14,1193,Apparent PF CH1 (MSW),0.9164420962333679
2025-07-03 15:39:23,PM C2L Substation,10.129.7.24,9,1193,Apparent PF CH1 (MSW),0.9100857377052307
2025-07-03 15:39:23,PM Autoclave 6,10.129.7.11,22,1193,Apparent PF CH1 (MSW),-0.12347087264060974
2025-07-03 15:39:24,PM Autoclave 4,10.129.7.9,18,1193,Apparent PF CH1 (MSW),0.3456811308860779
2025-07-03 15:39:24,PM B2 Substation,10.129.7.19,12,1193,Apparent PF CH1 (MSW),0.8650897741317749
2025-07-03 15:39:24,PM Autoclave 5,10.129.7.10,6,1193,Apparent PF CH1 (MSW),0.603283166885376
2025-07-03 15:39:24,PM C1L1 Substation,10.129.7.21,3,1193,Apparent PF CH1 (MSW),0.9328895807266235
2025-07-03 15:39:24,PM C1L2 Substation,10.129.7.22,4,1193,Apparent PF CH1 (MSW),0.9620863199234009
2025-07-03 15:39:24,PM Autoclave 1,10.129.7.6,19,1193,Apparent PF CH1 (MSW),0.8232250809669495
2025-07-03 15:39:24,PM Autoclave 10,10.129.7.15,20,1193,Apparent PF CH1 (MSW),0.9736615419387817
2025-07-03 15:39:24,PM Autoclave 9,10.129.7.14,23,1193,Apparent PF CH1 (MSW),0.3809839189052582
2025-07-03 15:39:24,PM A3 Substation,10.129.7.18,16,1193,Apparent PF CH1 (MSW),0.9561737775802612
2025-07-03 15:39:24,PM Drop Bottom,10.129.7.16,15,1193,Apparent PF CH1 (MSW),0.6788852214813232
2025-07-03 15:39:24,PM Autoclave 8,10.129.7.13,8,1193,Apparent PF CH1 (MSW),0.8232733011245728
2025-07-03 15:39:24,PM B3 Substation,10.129.7.20,13,1193,Apparent PF CH1 (MSW),0.9356101751327515
2025-07-03 15:39:24,PM Autoclave 3,10.129.7.7,17,1193,Apparent PF CH1 (MSW),0.0
2025-07-03 15:39:24,PM C1A Substation,10.129.7.23,11,1193,Apparent PF CH1 (MSW),-0.8709155321121216
2025-07-03 15:40:20,PM Autoclave 2,10.129.7.8,7,1193,Apparent PF CH1 (MSW),-0.09012554585933685
2025-07-03 15:40:23,PM C2P Substation,10.129.7.25,5,1193,Apparent PF CH1 (MSW),0.9936800003051758
2025-07-03 15:40:23,PM A1 Substation,10.129.7.17,14,1193,Apparent PF CH1 (MSW),0.9158975481987
2025-07-03 15:40:23,PM C2L Substation,10.129.7.24,9,1193,Apparent PF CH1 (MSW),0.8964238166809082
2025-07-03 15:40:23,PM Autoclave 6,10.129.7.11,22,1193,Apparent PF CH1 (MSW),-0.12646394968032837
