Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-17 16:02:44 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54384.47265625
2025-07-17 16:02:44 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),77413.703125
2025-07-17 16:02:44 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56013.90625
2025-07-17 16:02:44 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),334534.5
2025-07-17 16:02:44 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),258549.640625
2025-07-17 16:02:44 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11423.765625
2025-07-17 16:02:44 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),429704.21875
2025-07-17 16:02:44 PM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96381.2734375
2025-07-17 16:02:44 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),200603.203125
2025-07-17 16:02:44 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),203886.40625
2025-07-17 16:02:44 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),38790.01953125
2025-07-17 16:02:44 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),253026.125
2025-07-17 16:02:44 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),887167.6875
2025-07-17 16:02:44 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34563.66796875
2025-07-17 16:02:44 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3059430.25
2025-07-17 16:02:44 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77432.953125
2025-07-17 16:02:44 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),58112.0
2025-07-17 16:02:44 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1427729.625
2025-07-17 16:02:44 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36291.23046875
2025-07-17 16:02:46 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36291.23046875
