Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 09:07:21 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56571.2890625
2025-07-24 09:07:21 AM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338793.65625
2025-07-24 09:07:21 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 09:07:21 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1434224.75
2025-07-24 09:07:21 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3075594.5
2025-07-24 09:07:21 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39077.75
2025-07-24 09:07:21 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260415.15625
2025-07-24 09:07:21 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78227.796875
2025-07-24 09:07:21 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55000.65234375
2025-07-24 09:07:21 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),202390.515625
2025-07-24 09:07:21 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79246.1015625
2025-07-24 09:07:21 AM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36546.33984375
2025-07-24 09:07:21 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96942.5546875
2025-07-24 09:07:21 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 09:07:21 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254935.296875
2025-07-24 09:07:21 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34965.47265625
2025-07-24 09:07:21 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892052.8125
2025-07-24 09:07:21 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 09:07:22 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),206773.34375
2025-07-24 09:07:25 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78227.8125
2025-07-24 09:07:25 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3075594.5
2025-07-24 09:07:25 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39077.75390625
2025-07-24 09:07:25 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55000.65625
2025-07-24 09:07:25 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96942.5625
2025-07-24 09:07:25 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254935.296875
2025-07-24 09:07:25 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),202390.53125
2025-07-24 09:07:25 AM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338793.6875
2025-07-24 09:07:25 AM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36546.33984375
2025-07-24 09:07:25 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1434224.75
2025-07-24 09:07:25 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56571.296875
2025-07-24 09:07:25 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892052.875
2025-07-24 09:07:25 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34965.47265625
2025-07-24 09:07:25 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260415.15625
2025-07-24 09:07:25 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),206773.359375
2025-07-24 09:07:25 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 09:07:25 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79246.109375
2025-07-24 09:07:25 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 09:07:25 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 09:08:26 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1434225.5
2025-07-24 09:08:26 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 09:08:26 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56571.359375
2025-07-24 09:08:26 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254935.34375
2025-07-24 09:08:26 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260415.25
2025-07-24 09:08:26 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892053.5
2025-07-24 09:08:26 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34965.53125
2025-07-24 09:08:26 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3075596.25
2025-07-24 09:08:26 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39077.79296875
2025-07-24 09:08:26 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),202390.671875
2025-07-24 09:08:26 AM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338794.1875
2025-07-24 09:08:26 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96942.7109375
2025-07-24 09:08:26 AM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36546.33984375
2025-07-24 09:08:26 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 09:08:26 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79246.2734375
