Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 09:07:21 AM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),113501.640625
2025-07-24 09:07:21 AM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),318408.5
2025-07-24 09:07:21 AM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3436.1181640625
2025-07-24 09:07:21 AM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1371624.625
2025-07-24 09:07:21 AM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),61358.3203125
2025-07-24 09:07:21 AM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2941270.5
2025-07-24 09:07:21 AM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),78796.09375
2025-07-24 09:07:21 AM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),298373.53125
2025-07-24 09:07:21 AM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),41421.03125
2025-07-24 09:07:21 AM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),376591.1875
2025-07-24 09:07:21 AM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),84001.3515625
2025-07-24 09:07:21 AM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34665.26171875
2025-07-24 09:07:21 AM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),90037.7109375
2025-07-24 09:07:22 AM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17691.197265625
2025-07-24 09:07:22 AM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),937532.9375
2025-07-24 09:07:22 AM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),290505.40625
2025-07-24 09:07:22 AM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29408.306640625
