Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 09:07:21 AM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),113501.640625
2025-07-24 09:07:21 AM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),318408.5
2025-07-24 09:07:21 AM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7333.7431640625
2025-07-24 09:07:21 AM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1371624.625
2025-07-24 09:07:21 AM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2941270.5
2025-07-24 09:07:21 AM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),41421.03515625
2025-07-24 09:07:21 AM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),297453.3125
2025-07-24 09:07:21 AM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),78802.0
2025-07-24 09:07:21 AM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),61358.3203125
2025-07-24 09:07:21 AM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),374824.21875
2025-07-24 09:07:21 AM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),84001.3515625
2025-07-24 09:07:21 AM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34665.26171875
2025-07-24 09:07:21 AM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),90070.015625
2025-07-24 09:07:21 AM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17855.8828125
2025-07-24 09:07:21 AM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),937532.9375
2025-07-24 09:07:21 AM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),290706.28125
2025-07-24 09:07:21 AM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29408.306640625
2025-07-24 09:07:21 AM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1548626.0
2025-07-24 09:07:22 AM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196685.203125
2025-07-24 09:07:25 AM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),78802.0078125
2025-07-24 09:07:25 AM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2941270.75
2025-07-24 09:07:25 AM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),41421.03515625
2025-07-24 09:07:25 AM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),61358.32421875
2025-07-24 09:07:25 AM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),90070.03125
2025-07-24 09:07:25 AM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),290706.28125
2025-07-24 09:07:25 AM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),374824.25
2025-07-24 09:07:25 AM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),318408.53125
2025-07-24 09:07:25 AM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34665.26171875
2025-07-24 09:07:25 AM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1371624.75
2025-07-24 09:07:25 AM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),113501.6484375
2025-07-24 09:07:25 AM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),937533.0
2025-07-24 09:07:25 AM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29408.30859375
2025-07-24 09:07:25 AM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),297453.34375
2025-07-24 09:07:25 AM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196685.234375
2025-07-24 09:07:25 AM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7333.7431640625
2025-07-24 09:07:25 AM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),84001.359375
2025-07-24 09:07:25 AM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17855.884765625
2025-07-24 09:07:25 AM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1548626.125
2025-07-24 09:08:26 AM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1548628.375
2025-07-24 09:08:26 AM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),290706.46875
2025-07-24 09:08:26 AM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),113501.7890625
2025-07-24 09:08:26 AM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),297453.75
2025-07-24 09:08:26 AM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),937533.625
2025-07-24 09:08:26 AM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2941272.25
2025-07-24 09:08:26 AM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29408.328125
2025-07-24 09:08:26 AM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),41421.078125
2025-07-24 09:08:26 AM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),90070.1796875
2025-07-24 09:08:26 AM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),374824.8125
2025-07-24 09:08:26 AM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),318409.0
2025-07-24 09:08:26 AM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1371625.5
2025-07-24 09:08:26 AM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34665.26171875
2025-07-24 09:08:26 AM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17855.91796875
2025-07-24 09:08:26 AM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),84001.5078125
