Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 09:30:06 AM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.358640995225869e-05
2025-07-18 09:30:06 AM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6134845282067545e-05
2025-07-18 09:30:06 AM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10730.9921875
2025-07-18 09:30:06 AM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.715084075927734
2025-07-18 09:30:06 AM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.59828186035156
2025-07-18 09:30:06 AM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1021.7387084960938
2025-07-18 09:30:06 AM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.01960158534348011
2025-07-18 09:30:06 AM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.823231220245361
2025-07-18 09:30:06 AM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.4076544046401978
2025-07-18 09:30:06 AM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008890880853869021
2025-07-18 09:30:06 AM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.236302375793457
2025-07-18 09:30:06 AM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7298600141657516e-05
2025-07-18 09:30:06 AM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.474794862588169e-05
2025-07-18 09:30:06 AM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.34539794921875
2025-07-18 09:30:06 AM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7286722140852362e-05
2025-07-18 09:30:06 AM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.797608643362764e-06
2025-07-18 09:30:06 AM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),120316.8515625
2025-07-18 09:30:47 AM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4747972272743937e-05
2025-07-18 09:30:47 AM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7286765796598047e-05
2025-07-18 09:30:47 AM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.797625014267396e-06
2025-07-18 09:30:47 AM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.236329078674316
2025-07-18 09:30:47 AM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1021.7390747070312
2025-07-18 09:30:47 AM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3586464521940798e-05
