Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 09:30:06 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),253102.234375
2025-07-18 09:30:06 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.7421875
2025-07-18 09:30:06 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78091.359375
2025-07-18 09:30:06 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),55819.51953125
2025-07-18 09:30:06 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),204083.28125
2025-07-18 09:30:06 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96462.0546875
2025-07-18 09:30:06 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11445.0478515625
2025-07-18 09:30:06 AM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36320.58984375
2025-07-18 09:30:06 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77521.625
2025-07-18 09:30:06 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54421.4609375
2025-07-18 09:30:06 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3061375.25
2025-07-18 09:30:06 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),887694.625
2025-07-18 09:30:06 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1428535.375
2025-07-18 09:30:06 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34608.44140625
2025-07-18 09:30:06 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),258654.296875
2025-07-18 09:30:06 AM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),335032.875
2025-07-18 09:30:07 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),429772.625
2025-07-18 09:30:47 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34608.47265625
2025-07-18 09:30:47 AM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),335033.21875
