Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 09:30:07 AM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),40977.76171875
2025-07-18 09:30:07 AM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),287875.53125
2025-07-18 09:30:07 AM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),82987.09375
2025-07-18 09:30:07 AM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),112414.0078125
2025-07-18 09:30:07 AM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),196178.109375
2025-07-18 09:30:07 AM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),89556.84375
2025-07-18 09:30:07 AM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3450.01611328125
2025-07-18 09:30:07 AM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34348.13671875
2025-07-18 09:30:07 AM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),77514.7734375
2025-07-18 09:30:07 AM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),60916.26953125
2025-07-18 09:30:07 AM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),295670.75
2025-07-18 09:30:07 AM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29127.466796875
2025-07-18 09:30:07 AM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2943740.75
2025-07-18 09:30:07 AM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1365404.75
2025-07-18 09:30:07 AM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),932951.9375
2025-07-18 09:30:07 AM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),316815.9375
2025-07-18 09:30:07 AM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17642.984375
2025-07-18 09:30:48 AM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29127.48046875
2025-07-18 09:30:48 AM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),316816.28125
2025-07-18 09:30:48 AM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),932952.375
2025-07-18 09:30:48 AM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),77514.8515625
2025-07-18 09:30:48 AM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),295670.90625
2025-07-18 09:30:48 AM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),112414.1015625
2025-07-18 09:30:48 AM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),196178.53125
2025-07-18 09:30:48 AM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2943741.75
2025-07-18 09:30:48 AM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),82987.1953125
2025-07-18 09:30:48 AM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3450.01611328125
2025-07-18 09:30:48 AM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),89556.84375
2025-07-18 09:30:48 AM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),60916.26953125
2025-07-18 09:30:48 AM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),287875.8125
2025-07-18 09:30:48 AM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),40977.76171875
2025-07-18 09:30:48 AM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17643.029296875
2025-07-18 09:30:48 AM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1365405.5
2025-07-18 09:30:48 AM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34348.13671875
2025-07-18 09:31:48 AM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),60916.26953125
2025-07-18 09:31:48 AM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),316816.75
2025-07-18 09:31:48 AM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),112414.2265625
