Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-02 15:43:10,PM Autoclave 4,10.129.7.9,18,1195,Apparent PF CH2 (MSW),0.0
2025-07-02 15:43:10,PM C1L1 Substation,10.129.7.21,3,1195,Apparent PF CH2 (MSW),0.6561002135276794
2025-07-02 15:43:10,PM C2L Substation,10.129.7.24,9,1195,Apparent PF CH2 (MSW),0.8808767795562744
2025-07-02 15:43:10,PM Autoclave 1,10.129.7.6,19,1195,Apparent PF CH2 (MSW),0.9428048729896545
2025-07-02 15:43:10,PM Drop Bottom,10.129.7.16,15,1195,Apparent PF CH2 (MSW),0.5011633634567261
2025-07-02 15:43:10,PM A3 Substation,10.129.7.18,16,1195,Apparent PF CH2 (MSW),0.9547150731086731
2025-07-02 15:43:10,PM C1A Substation,10.129.7.23,11,1195,Apparent PF CH2 (MSW),-0.15649527311325073
2025-07-02 15:43:10,PM Autoclave 6,10.129.7.11,22,1195,Apparent PF CH2 (MSW),-0.8245213627815247
2025-07-02 15:43:10,PM Autoclave 3,10.129.7.7,17,1195,Apparent PF CH2 (MSW),0.9338213801383972
2025-07-02 15:43:10,PM Autoclave 8,10.129.7.13,8,1195,Apparent PF CH2 (MSW),0.3540578782558441
2025-07-02 15:43:10,PM A1 Substation,10.129.7.17,14,1195,Apparent PF CH2 (MSW),0.8705045580863953
2025-07-02 15:43:10,PM C1L2 Substation,10.129.7.22,4,1195,Apparent PF CH2 (MSW),0.7983572483062744
2025-07-02 15:43:10,PM B3 Substation,10.129.7.20,13,1195,Apparent PF CH2 (MSW),0.9942575693130493
2025-07-02 15:43:10,PM Autoclave 5,10.129.7.10,6,1195,Apparent PF CH2 (MSW),0.9148181080818176
2025-07-02 15:43:10,PM C2P Substation,10.129.7.25,5,1195,Apparent PF CH2 (MSW),0.990104079246521
2025-07-02 15:43:10,PM Autoclave 2,10.129.7.8,7,1195,Apparent PF CH2 (MSW),-0.6380627751350403
2025-07-02 15:43:10,PM Autoclave 10,10.129.7.15,20,1195,Apparent PF CH2 (MSW),0.09616320580244064
2025-07-02 15:43:10,PM Autoclave 9,10.129.7.14,23,1195,Apparent PF CH2 (MSW),0.800423800945282
2025-07-02 15:43:10,PM B2 Substation,10.129.7.19,12,1195,Apparent PF CH2 (MSW),0.8704293370246887
2025-07-02 15:44:10,PM Autoclave 4,10.129.7.9,18,1195,Apparent PF CH2 (MSW),0.0
2025-07-02 15:44:10,PM C1L1 Substation,10.129.7.21,3,1195,Apparent PF CH2 (MSW),0.6735843420028687
2025-07-02 15:44:10,PM C2L Substation,10.129.7.24,9,1195,Apparent PF CH2 (MSW),0.8655990958213806
