Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 09:11:26 AM,PM B3 Substation,10.129.7.20,13,1201,Exported Energy CH1 (MSW),2.050409875664627e-06
2025-07-24 09:11:26 AM,PM A1 Substation,10.129.7.17,14,1201,Exported Energy CH1 (MSW),8.137360055116005e-06
2025-07-24 09:11:26 AM,PM Autoclave 1,10.129.7.6,19,1201,Exported Energy CH1 (MSW),0.21994827687740326
2025-07-24 09:11:26 AM,PM Autoclave 9,10.129.7.14,23,1201,Exported Energy CH1 (MSW),39.468143463134766
2025-07-24 09:11:26 AM,PM Autoclave 4,10.129.7.9,18,1201,Exported Energy CH1 (MSW),0.9641494154930115
2025-07-24 09:11:26 AM,PM Autoclave 6,10.129.7.11,22,1201,Exported Energy CH1 (MSW),43742.08984375
2025-07-24 09:11:26 AM,PM C1A Substation,10.129.7.23,11,1201,Exported Energy CH1 (MSW),1285865.5
2025-07-24 09:11:26 AM,PM C2L Substation,10.129.7.24,9,1201,Exported Energy CH1 (MSW),9.898795724438969e-06
2025-07-24 09:11:26 AM,PM C1L1 Substation,10.129.7.21,3,1201,Exported Energy CH1 (MSW),7.517963240388781e-06
2025-07-24 09:11:26 AM,PM Autoclave 10,10.129.7.15,20,1201,Exported Energy CH1 (MSW),181.25177001953125
2025-07-24 09:11:26 AM,PM B2 Substation,10.129.7.19,12,1201,Exported Energy CH1 (MSW),7.003804057603702e-06
2025-07-24 09:11:26 AM,PM Autoclave 3,10.129.7.7,17,1201,Exported Energy CH1 (MSW),1.0099450264533516e-05
2025-07-24 09:12:10 AM,PM Autoclave 10,10.129.7.15,20,1201,Exported Energy CH1 (MSW),181.25177001953125
2025-07-24 09:12:10 AM,PM C2L Substation,10.129.7.24,9,1201,Exported Energy CH1 (MSW),9.898795724438969e-06
2025-07-24 09:12:10 AM,PM B2 Substation,10.129.7.19,12,1201,Exported Energy CH1 (MSW),7.003804057603702e-06
2025-07-24 09:12:10 AM,PM Autoclave 3,10.129.7.7,17,1201,Exported Energy CH1 (MSW),1.0099450264533516e-05
2025-07-24 09:12:10 AM,PM Autoclave 9,10.129.7.14,23,1201,Exported Energy CH1 (MSW),39.468143463134766
2025-07-24 09:12:10 AM,PM C1A Substation,10.129.7.23,11,1201,Exported Energy CH1 (MSW),1285866.125
