Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-14 07:48:34 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),202958.515625
2025-07-14 07:48:34 AM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),55722.18359375
2025-07-14 07:48:34 AM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),76954.53125
2025-07-14 07:48:34 AM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),7848.107421875
2025-07-14 07:48:34 AM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),252447.96875
2025-07-14 07:48:34 AM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),38665.421875
2025-07-14 07:48:34 AM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96615.4921875
2025-07-14 07:48:34 AM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34329.3515625
2025-07-14 07:48:34 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),77143.7421875
2025-07-14 07:49:33 AM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),7848.16796875
2025-07-14 07:49:33 AM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),38665.4609375
2025-07-14 07:49:33 AM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),252448.171875
2025-07-14 07:49:33 AM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34329.4140625
2025-07-14 07:49:33 AM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),55722.2421875
2025-07-14 07:49:33 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),77143.90625
2025-07-14 07:49:33 AM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),76954.640625
2025-07-14 07:49:33 AM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96615.5
2025-07-14 07:49:33 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),202958.515625
2025-07-14 07:51:13 AM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),198915.1875
2025-07-14 07:51:13 AM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),252448.484375
2025-07-14 07:51:13 AM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34329.515625
2025-07-14 07:51:13 AM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),55722.34765625
2025-07-14 07:51:13 AM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),7848.271484375
2025-07-14 07:51:13 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),77144.1953125
2025-07-14 07:51:13 AM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),257963.65625
2025-07-14 07:51:13 AM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96615.515625
2025-07-14 07:51:13 AM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),38665.53125
2025-07-14 07:51:13 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),202958.515625
2025-07-14 07:51:13 AM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3050371.25
2025-07-14 07:51:13 AM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1432033.5
2025-07-14 07:51:13 AM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),76954.828125
2025-07-14 07:51:41 AM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),884414.1875
2025-07-14 07:52:53 AM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34329.6171875
2025-07-14 07:52:53 AM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),884414.875
2025-07-14 07:52:53 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),77144.4921875
2025-07-14 07:52:53 AM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),7848.37841796875
2025-07-14 07:52:53 AM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),38665.60546875
2025-07-14 07:52:53 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),202958.515625
2025-07-14 07:52:53 AM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3050374.5
2025-07-14 07:52:53 AM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),198915.46875
2025-07-14 07:52:53 AM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),252448.78125
2025-07-14 07:52:53 AM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),76955.015625
2025-07-14 07:52:53 AM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1432034.625
2025-07-14 07:52:53 AM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),257963.90625
2025-07-14 07:52:53 AM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),55722.44921875
2025-07-14 07:52:53 AM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96615.5546875
2025-07-14 07:53:21 AM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-5662.04248046875
2025-07-14 07:53:21 AM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),348435.09375
2025-07-14 07:53:21 AM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),35882.01171875
2025-07-14 07:53:21 AM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),54173.34765625
2025-07-14 07:53:21 AM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),332263.34375
2025-07-14 07:54:22 AM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),257964.109375
2025-07-14 07:54:22 AM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),38665.66796875
2025-07-14 07:54:22 AM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),348436.28125
2025-07-14 07:54:22 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),202958.53125
2025-07-14 07:54:22 AM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),35882.1015625
2025-07-14 07:54:22 AM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3050377.25
2025-07-14 07:54:22 AM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34329.7109375
2025-07-14 07:54:22 AM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-5662.04638671875
2025-07-14 07:54:22 AM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),198915.8125
2025-07-14 07:54:22 AM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96615.5859375
2025-07-14 07:54:22 AM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),54173.3984375
2025-07-14 07:54:22 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),77144.7578125
2025-07-14 07:54:22 AM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),252449.03125
2025-07-14 07:54:22 AM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),884415.75
2025-07-14 07:54:22 AM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1432035.625
2025-07-14 07:54:22 AM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),76955.171875
