Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-14 07:48:34 AM,PM Autoclave 5,10.129.7.10,6,1207,Imported Energy Sum Element (MSW),619765.0
2025-07-14 07:48:34 AM,PM C1L2 Substation,10.129.7.22,4,1207,Imported Energy Sum Element (MSW),270546.75
2025-07-14 07:48:34 AM,PM C2P Substation,10.129.7.25,5,1207,Imported Energy Sum Element (MSW),224892.109375
2025-07-14 07:48:34 AM,PM Autoclave 2,10.129.7.8,7,1207,Imported Energy Sum Element (MSW),23225.0859375
2025-07-14 07:48:34 AM,PM Autoclave 9,10.129.7.14,23,1207,Imported Energy Sum Element (MSW),822219.25
2025-07-14 07:48:34 AM,PM Autoclave 4,10.129.7.9,18,1207,Imported Energy Sum Element (MSW),123013.65625
2025-07-14 07:48:34 AM,PM Autoclave 1,10.129.7.6,19,1207,Imported Energy Sum Element (MSW),285089.59375
2025-07-14 07:48:34 AM,PM C1L1 Substation,10.129.7.21,3,1207,Imported Energy Sum Element (MSW),100509.2890625
2025-07-14 07:48:34 AM,PM C2L Substation,10.129.7.24,9,1207,Imported Energy Sum Element (MSW),249791.84375
2025-07-14 07:49:33 AM,PM Autoclave 2,10.129.7.8,7,1207,Imported Energy Sum Element (MSW),23225.0859375
2025-07-14 07:49:33 AM,PM Autoclave 4,10.129.7.9,18,1207,Imported Energy Sum Element (MSW),123013.65625
2025-07-14 07:49:33 AM,PM Autoclave 9,10.129.7.14,23,1207,Imported Energy Sum Element (MSW),822219.25
2025-07-14 07:49:33 AM,PM C1L1 Substation,10.129.7.21,3,1207,Imported Energy Sum Element (MSW),100509.2890625
2025-07-14 07:49:33 AM,PM C1L2 Substation,10.129.7.22,4,1207,Imported Energy Sum Element (MSW),270546.75
2025-07-14 07:49:33 AM,PM C2L Substation,10.129.7.24,9,1207,Imported Energy Sum Element (MSW),249791.84375
2025-07-14 07:49:33 AM,PM C2P Substation,10.129.7.25,5,1207,Imported Energy Sum Element (MSW),224892.109375
2025-07-14 07:49:33 AM,PM Autoclave 1,10.129.7.6,19,1207,Imported Energy Sum Element (MSW),285089.59375
