Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:46:24 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3595373932039365e-05
2025-07-24 13:46:24 PM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.4201202392578
2025-07-24 13:46:24 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1340635.875
2025-07-24 13:46:24 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:46:24 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940539555624127
2025-07-24 13:46:24 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869306564331055
2025-07-24 13:46:24 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216710090637207
2025-07-24 13:47:08 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3595404854859225e-05
2025-07-24 13:47:08 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869315147399902
2025-07-24 13:47:08 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:47:08 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744746295036748e-05
2025-07-24 13:47:08 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216726303100586
2025-07-24 13:47:08 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.739855360938236e-05
2025-07-24 13:47:08 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940541883930564
2025-07-24 13:47:08 PM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7372623915434815e-05
2025-07-24 13:47:08 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.809721293800976e-06
2025-07-24 13:47:08 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:47:08 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1340636.625
2025-07-24 13:48:09 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216739654541016
2025-07-24 13:48:09 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3595430320710875e-05
2025-07-24 13:48:09 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744748114026152e-05
2025-07-24 13:48:09 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1340637.375
2025-07-24 13:48:09 PM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7372627553413622e-05
2025-07-24 13:48:09 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.809722203295678e-06
2025-07-24 13:48:09 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7398555428371765e-05
