Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:46:24 PM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56334.0390625
2025-07-24 13:46:24 PM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),254964.921875
2025-07-24 13:46:24 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.280029296875
2025-07-24 13:46:24 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 13:46:24 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55013.984375
2025-07-24 13:46:24 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205837.984375
2025-07-24 13:46:24 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78261.4921875
2025-07-24 13:47:09 PM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8064.59326171875
2025-07-24 13:47:09 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205838.234375
2025-07-24 13:47:09 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78261.59375
2025-07-24 13:47:09 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34979.38671875
2025-07-24 13:47:09 PM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56334.08984375
2025-07-24 13:47:09 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3076100.75
2025-07-24 13:47:09 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55013.9921875
2025-07-24 13:47:09 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338932.4375
2025-07-24 13:47:09 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892238.375
2025-07-24 13:47:09 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 13:47:09 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.28125
2025-07-24 13:48:09 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78261.71875
2025-07-24 13:48:09 PM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56334.15625
2025-07-24 13:48:09 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34979.4296875
2025-07-24 13:48:09 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.28271484375
2025-07-24 13:48:09 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338932.9375
2025-07-24 13:48:09 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892239.0
2025-07-24 13:48:09 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3076102.5
2025-07-24 13:48:09 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205838.5625
2025-07-24 13:48:09 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 13:48:09 PM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8064.59326171875
2025-07-24 13:48:09 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55014.0078125
2025-07-24 13:49:52 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34979.5078125
2025-07-24 13:49:52 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338933.75
2025-07-24 13:49:52 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.28515625
2025-07-24 13:49:52 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55014.02734375
2025-07-24 13:49:52 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205839.140625
