Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:46:24 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),105134.9140625
2025-07-24 13:46:24 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),288707.84375
2025-07-24 13:46:24 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),8.607195557422324e-41
2025-07-24 13:46:24 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43602.34375
2025-07-24 13:46:24 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),71157.6953125
2025-07-24 13:46:24 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),224510.53125
2025-07-24 13:46:24 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),72015.8125
2025-07-24 13:47:08 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),105134.984375
2025-07-24 13:47:08 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),224510.703125
2025-07-24 13:47:08 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4857.58203125
2025-07-24 13:47:08 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37775.4453125
2025-07-24 13:47:08 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),72015.9609375
2025-07-24 13:47:08 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3081220.25
2025-07-24 13:47:08 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),71157.71875
2025-07-24 13:47:08 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),359181.53125
2025-07-24 13:47:08 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),855624.375
2025-07-24 13:47:08 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43602.34375
2025-07-24 13:47:08 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),8.608036336500919e-41
2025-07-24 13:48:09 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),72016.171875
2025-07-24 13:48:09 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),105135.0703125
2025-07-24 13:48:09 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37775.5
2025-07-24 13:48:09 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),8.609157375272379e-41
