Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:46:24 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105134.9140625
2025-07-24 13:46:24 PM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286589.90625
2025-07-24 13:46:24 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284361.125
2025-07-24 13:46:24 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:46:24 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71157.6953125
2025-07-24 13:46:24 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224509.3125
2025-07-24 13:46:24 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72008.7109375
2025-07-24 13:47:08 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:47:08 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224509.484375
2025-07-24 13:47:08 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72008.859375
2025-07-24 13:47:08 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37775.4453125
2025-07-24 13:47:08 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105134.984375
2025-07-24 13:47:09 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081220.25
2025-07-24 13:47:09 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71157.71875
2025-07-24 13:47:09 PM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),359181.53125
2025-07-24 13:47:09 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855624.375
2025-07-24 13:47:09 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:47:09 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284361.625
2025-07-24 13:48:09 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72009.0625
2025-07-24 13:48:09 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105135.0703125
2025-07-24 13:48:09 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37775.5
2025-07-24 13:48:09 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284362.25
2025-07-24 13:48:09 PM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),359182.21875
2025-07-24 13:48:09 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855624.9375
2025-07-24 13:48:09 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081221.5
2025-07-24 13:48:09 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224509.71875
2025-07-24 13:48:09 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:48:09 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:48:09 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71157.75
2025-07-24 13:49:52 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37775.59765625
2025-07-24 13:49:52 PM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),359183.375
2025-07-24 13:49:52 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284363.375
2025-07-24 13:49:52 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71157.796875
2025-07-24 13:49:52 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224510.140625
2025-07-24 13:49:52 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72009.4140625
2025-07-24 13:49:52 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:49:52 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855625.8125
2025-07-24 13:49:52 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081223.75
2025-07-24 13:49:52 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105135.2265625
2025-07-24 13:49:52 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:51:36 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105135.375
2025-07-24 13:51:36 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:51:36 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224510.5625
2025-07-24 13:51:36 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855626.6875
2025-07-24 13:51:36 PM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),359184.59375
2025-07-24 13:51:36 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72009.7578125
2025-07-24 13:51:36 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71157.8515625
2025-07-24 13:51:36 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37775.6953125
2025-07-24 13:51:36 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:51:36 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081226.25
2025-07-24 13:51:36 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284364.5
2025-07-24 13:53:19 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855627.5625
