Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:46:24 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56334.0390625
2025-07-24 13:46:24 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254984.640625
2025-07-24 13:46:24 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:46:24 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:46:24 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55013.984375
2025-07-24 13:46:24 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205838.765625
2025-07-24 13:46:24 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78263.6171875
2025-07-24 13:47:08 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56334.08984375
2025-07-24 13:47:08 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205839.015625
2025-07-24 13:47:08 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:47:08 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34979.38671875
2025-07-24 13:47:08 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78263.7109375
2025-07-24 13:47:08 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076100.75
2025-07-24 13:47:08 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55013.9921875
2025-07-24 13:47:08 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338932.4375
2025-07-24 13:47:08 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892238.375
2025-07-24 13:47:08 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:47:08 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:48:09 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78263.84375
2025-07-24 13:48:09 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56334.15625
2025-07-24 13:48:09 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34979.4296875
2025-07-24 13:48:09 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:48:09 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338932.9375
2025-07-24 13:48:09 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892239.0
2025-07-24 13:48:09 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076102.5
2025-07-24 13:48:09 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205839.34375
2025-07-24 13:48:09 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:48:09 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:48:09 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55014.0078125
2025-07-24 13:49:52 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338933.75
2025-07-24 13:49:52 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34979.5078125
2025-07-24 13:49:52 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:49:52 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55014.02734375
2025-07-24 13:49:52 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78264.0625
2025-07-24 13:49:52 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205839.921875
2025-07-24 13:49:52 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:49:52 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892240.125
2025-07-24 13:49:52 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076105.75
2025-07-24 13:49:52 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56334.2734375
2025-07-24 13:49:52 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:51:36 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56334.38671875
2025-07-24 13:51:36 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:51:36 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78264.2734375
2025-07-24 13:51:36 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205840.515625
2025-07-24 13:51:36 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892241.25
2025-07-24 13:51:36 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338934.5625
2025-07-24 13:51:36 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34979.5859375
2025-07-24 13:51:36 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55014.046875
2025-07-24 13:51:36 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:51:36 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076109.0
2025-07-24 13:51:36 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
