Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:12:46 PM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),937699.875
2025-07-24 13:12:46 PM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),196758.765625
2025-07-24 13:12:46 PM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),298466.28125
2025-07-24 13:12:46 PM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17693.755859375
2025-07-24 13:12:46 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),78824.421875
2025-07-24 13:12:46 PM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),318523.21875
2025-07-24 13:12:46 PM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3436.11962890625
2025-07-24 13:12:46 PM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1371827.375
2025-07-24 13:12:46 PM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),41426.46484375
2025-07-24 13:12:46 PM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),61375.8515625
2025-07-24 13:12:46 PM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),113535.59375
2025-07-24 13:12:46 PM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),84036.328125
2025-07-24 13:12:46 PM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),90071.6015625
2025-07-24 13:12:46 PM,PM C1A Substation,10.129.7.23,11,2350,Active Energy Net CH3 (MSW),1555681.75
2025-07-24 13:12:46 PM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),290652.5
2025-07-24 13:12:46 PM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),374898.125
2025-07-24 13:12:46 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29413.044921875
2025-07-24 13:12:46 PM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2941704.5
2025-07-24 13:13:28 PM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),90071.6171875
2025-07-24 13:13:28 PM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2941705.75
2025-07-24 13:13:28 PM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3436.11962890625
2025-07-24 13:13:28 PM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),41426.46484375
2025-07-24 13:13:28 PM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),290652.78125
2025-07-24 13:13:28 PM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17693.759765625
2025-07-24 13:13:28 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29413.05859375
2025-07-24 13:13:28 PM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1371828.0
2025-07-24 13:13:28 PM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),84036.4296875
2025-07-24 13:13:28 PM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),61375.8671875
2025-07-24 13:13:28 PM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),298466.59375
2025-07-24 13:13:28 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),78824.5078125
2025-07-24 13:13:28 PM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),196758.984375
2025-07-24 13:13:28 PM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),374898.71875
2025-07-24 13:13:28 PM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),937700.375
2025-07-24 13:14:28 PM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1371829.0
