Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:12:45 PM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),274733.09375
2025-07-24 13:12:45 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855605.875
2025-07-24 13:12:45 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081175.0
2025-07-24 13:12:45 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72002.1015625
2025-07-24 13:12:45 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224501.171875
2025-07-24 13:12:45 PM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32751.25390625
2025-07-24 13:12:45 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.033203125
2025-07-24 13:12:45 PM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101260.265625
2025-07-24 13:12:45 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:12:45 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368111.25
2025-07-24 13:12:45 PM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),359157.40625
2025-07-24 13:12:45 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37773.49609375
2025-07-24 13:12:45 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105131.953125
2025-07-24 13:12:45 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71156.703125
2025-07-24 13:12:45 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91767.9921875
2025-07-24 13:12:45 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284338.875
2025-07-24 13:12:45 PM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),372120.03125
2025-07-24 13:12:46 PM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286578.34375
2025-07-24 13:13:28 PM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101260.28125
2025-07-24 13:13:28 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081175.75
2025-07-24 13:13:28 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:13:28 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:13:28 PM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32751.255859375
2025-07-24 13:13:28 PM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286578.5625
2025-07-24 13:13:28 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37773.53515625
2025-07-24 13:13:28 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368112.125
2025-07-24 13:13:28 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91768.15625
2025-07-24 13:13:28 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71156.7265625
2025-07-24 13:13:28 PM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),274733.34375
2025-07-24 13:13:28 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72002.25
2025-07-24 13:13:28 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224501.328125
2025-07-24 13:13:28 PM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),372120.5
2025-07-24 13:13:28 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855606.1875
2025-07-24 13:14:28 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368113.625
2025-07-24 13:14:28 PM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),274733.6875
2025-07-24 13:14:28 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224501.5625
2025-07-24 13:14:28 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:14:28 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91768.3984375
2025-07-24 13:14:28 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:14:28 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37773.59375
2025-07-24 13:14:28 PM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),372121.125
2025-07-24 13:14:28 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72002.4453125
2025-07-24 13:14:28 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71156.75
2025-07-24 13:14:28 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081177.25
2025-07-24 13:14:31 PM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32751.26171875
2025-07-24 13:14:31 PM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101260.296875
2025-07-24 13:16:12 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:16:12 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:16:12 PM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32751.267578125
2025-07-24 13:16:12 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72002.7890625
2025-07-24 13:16:12 PM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),372122.15625
2025-07-24 13:16:12 PM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101260.3203125
2025-07-24 13:16:12 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224502.0
2025-07-24 13:16:12 PM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34792.47265625
2025-07-24 13:16:12 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37773.6953125
2025-07-24 13:16:12 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081179.5
2025-07-24 13:16:12 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368115.875
2025-07-24 13:16:12 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71156.8046875
2025-07-24 13:16:12 PM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),274734.28125
2025-07-24 13:16:12 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91768.8203125
2025-07-24 13:17:56 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72003.1171875
2025-07-24 13:17:56 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368118.375
2025-07-24 13:17:56 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91769.2734375
2025-07-24 13:17:56 PM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32751.275390625
2025-07-24 13:17:56 PM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),274734.875
2025-07-24 13:17:56 PM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34792.47265625
2025-07-24 13:17:56 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71156.8515625
2025-07-24 13:17:56 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:17:56 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.0333251953125
2025-07-24 13:17:56 PM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101260.34375
2025-07-24 13:17:56 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081181.75
2025-07-24 13:17:56 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37773.796875
2025-07-24 13:17:56 PM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),372123.34375
