Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:12:45 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.2161226272583
2025-07-24 13:12:45 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1340609.125
2025-07-24 13:12:45 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.809320206637494e-06
2025-07-24 13:12:45 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.2263412475586
2025-07-24 13:12:45 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940455736592412
2025-07-24 13:12:45 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.691837310791016
2025-07-24 13:12:45 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744256986887194e-05
2025-07-24 13:12:45 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.359422251174692e-05
2025-07-24 13:12:45 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.7276611328125
2025-07-24 13:12:45 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6150472220033407e-05
2025-07-24 13:12:45 PM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.41616821289062
2025-07-24 13:12:45 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.868984222412109
2025-07-24 13:12:45 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:12:45 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7398118870914914e-05
2025-07-24 13:12:45 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119972.484375
2025-07-24 13:12:45 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.4416809082031
2025-07-24 13:12:45 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:12:45 PM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7371694411849603e-05
2025-07-24 13:13:27 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.69184494018555
2025-07-24 13:13:27 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:13:27 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:13:27 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119972.484375
2025-07-24 13:13:27 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7398129784851335e-05
2025-07-24 13:13:27 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744271538802423e-05
2025-07-24 13:13:27 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.22639465332031
2025-07-24 13:13:27 PM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.41627502441406
2025-07-24 13:13:27 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6150506780832075e-05
2025-07-24 13:13:27 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940458064898849
2025-07-24 13:13:27 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.7280883789062
2025-07-24 13:13:27 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.809329301584512e-06
2025-07-24 13:13:27 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.86899471282959
2025-07-24 13:13:27 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216139793395996
2025-07-24 13:13:27 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.442138671875
2025-07-24 13:14:28 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216151237487793
2025-07-24 13:14:28 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:14:28 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7398138879798353e-05
2025-07-24 13:14:28 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940459811128676
2025-07-24 13:14:28 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869001388549805
2025-07-24 13:14:28 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.44244384765625
2025-07-24 13:14:28 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.7283935546875
2025-07-24 13:14:28 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.22643280029297
2025-07-24 13:14:28 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:14:28 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744282452738844e-05
2025-07-24 13:14:28 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6150532246683724e-05
2025-07-24 13:14:31 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119972.484375
2025-07-24 13:14:31 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.69185256958008
2025-07-24 13:16:11 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119972.484375
2025-07-24 13:16:11 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:16:11 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.8690104484558105
2025-07-24 13:16:11 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.44287109375
2025-07-24 13:16:11 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744297914148774e-05
2025-07-24 13:16:11 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:16:11 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216167449951172
2025-07-24 13:16:11 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.691864013671875
2025-07-24 13:16:11 PM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.019610049203038216
2025-07-24 13:16:11 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6150568626471795e-05
2025-07-24 13:16:11 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.7288818359375
2025-07-24 13:16:11 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940462139435112
2025-07-24 13:16:11 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7398151612724178e-05
2025-07-24 13:16:11 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.22648620605469
2025-07-24 13:17:55 PM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.019610049203038216
2025-07-24 13:17:55 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.2265853881836
2025-07-24 13:17:55 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.729736328125
2025-07-24 13:17:55 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744324289495125e-05
2025-07-24 13:17:55 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:17:55 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.21619701385498
2025-07-24 13:17:55 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6150634110090323e-05
2025-07-24 13:17:55 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119972.484375
2025-07-24 13:17:55 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940466796047986
2025-07-24 13:17:55 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.44354248046875
2025-07-24 13:17:55 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:17:55 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.739817344059702e-05
2025-07-24 13:17:55 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869027614593506
2025-07-24 13:17:55 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.69187927246094
2025-07-24 13:19:39 PM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.019610049203038216
2025-07-24 13:19:39 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.615070505067706e-05
2025-07-24 13:19:39 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869043827056885
2025-07-24 13:19:39 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.4443054199219
2025-07-24 13:19:39 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.000894047087058425
2025-07-24 13:19:39 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7398195268469863e-05
2025-07-24 13:19:39 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119972.484375
2025-07-24 13:19:39 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:19:39 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.2266845703125
2025-07-24 13:19:39 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216225624084473
2025-07-24 13:19:39 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744351574336179e-05
2025-07-24 13:19:39 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.7305908203125
2025-07-24 13:19:39 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:21:23 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.216255187988281
2025-07-24 13:21:23 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869060516357422
2025-07-24 13:21:23 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6150774172274396e-05
2025-07-24 13:21:23 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.2267837524414
2025-07-24 13:21:23 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7398217096342705e-05
2025-07-24 13:21:23 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940475527197123
2025-07-24 13:21:23 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.7313842773438
2025-07-24 13:21:23 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.44537353515625
2025-07-24 13:21:23 PM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.019610049203038216
2025-07-24 13:21:23 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.69189453125
