Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 14:50:54 PM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1434496.75
2025-07-24 14:50:54 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78269.65625
2025-07-24 14:50:54 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34982.46875
2025-07-24 14:50:54 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.373779296875
2025-07-24 14:50:54 PM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),202417.265625
2025-07-24 14:50:54 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338962.875
2025-07-24 14:50:54 PM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),79302.6796875
2025-07-24 14:50:54 PM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),259332.734375
2025-07-24 14:50:54 PM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96978.5859375
2025-07-24 14:50:54 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3076214.25
2025-07-24 14:50:54 PM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),36546.44921875
2025-07-24 14:50:54 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892279.8125
2025-07-24 14:51:00 PM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),254973.125
2025-07-24 14:51:00 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55014.7421875
2025-07-24 14:51:00 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205859.4375
2025-07-24 14:51:00 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 14:51:37 PM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),79302.8125
2025-07-24 14:51:37 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205859.671875
2025-07-24 14:51:37 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78269.734375
2025-07-24 14:51:37 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55014.75
2025-07-24 14:51:37 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34982.5
2025-07-24 14:51:37 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3076215.25
2025-07-24 14:51:37 PM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96978.6015625
2025-07-24 14:51:37 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892280.3125
2025-07-24 14:51:37 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338963.21875
2025-07-24 14:51:37 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.375
2025-07-24 14:51:37 PM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1434497.375
2025-07-24 14:51:37 PM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),254973.1875
2025-07-24 14:51:37 PM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),259332.828125
2025-07-24 14:51:37 PM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),36546.44921875
2025-07-24 14:51:37 PM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),202417.484375
2025-07-24 14:51:37 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 14:52:37 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78269.8515625
2025-07-24 14:52:37 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34982.546875
2025-07-24 14:52:37 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55014.76171875
2025-07-24 14:52:38 PM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),79302.984375
2025-07-24 14:52:38 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.37646484375
2025-07-24 14:52:38 PM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96978.625
2025-07-24 14:52:38 PM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1434498.125
2025-07-24 14:52:38 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892280.9375
2025-07-24 14:52:38 PM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),259332.9375
2025-07-24 14:52:38 PM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),202417.765625
2025-07-24 14:52:38 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 14:52:38 PM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),36546.44921875
