Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 14:50:54 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1368292.375
2025-07-24 14:50:54 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),72028.5859375
2025-07-24 14:50:54 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37779.125
2025-07-24 14:50:54 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),8.673897364324185e-41
2025-07-24 14:50:54 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),372350.6875
2025-07-24 14:50:54 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),359225.1875
2025-07-24 14:50:54 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),91791.8828125
2025-07-24 14:50:54 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),275275.34375
2025-07-24 14:50:54 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),101276.890625
2025-07-24 14:50:54 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3081302.5
2025-07-24 14:50:54 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34792.50390625
2025-07-24 14:50:54 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),855657.3125
2025-07-24 14:51:00 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),288731.5
2025-07-24 14:51:00 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),71159.546875
2025-07-24 14:51:00 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),224526.125
2025-07-24 14:51:00 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43602.34375
2025-07-24 14:51:37 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),91792.0703125
2025-07-24 14:51:37 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),224526.296875
2025-07-24 14:51:37 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),72028.71875
2025-07-24 14:51:37 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),71159.5703125
2025-07-24 14:51:37 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37779.16015625
2025-07-24 14:51:37 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3081303.25
2025-07-24 14:51:37 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),101276.8984375
2025-07-24 14:51:37 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),855657.6875
2025-07-24 14:51:37 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),359225.6875
2025-07-24 14:51:37 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),8.674598013556348e-41
2025-07-24 14:51:37 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1368293.25
2025-07-24 14:51:37 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),288731.6875
2025-07-24 14:51:37 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),275275.59375
2025-07-24 14:51:37 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34792.50390625
