Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 15:21:59 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070972.75
2025-07-18 15:21:59 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.3125
2025-07-18 15:21:59 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.1484375
2025-07-18 15:21:59 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),2.9693514459042874e-42
2025-07-18 15:21:59 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355883.1875
2025-07-18 15:21:59 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370049.375
2025-07-18 15:21:59 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103989.8203125
2025-07-18 15:21:59 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100389.96875
2025-07-18 15:21:59 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71392.53125
2025-07-18 15:21:59 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273105.96875
2025-07-18 15:21:59 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90688.3359375
2025-07-18 15:21:59 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70357.625
2025-07-18 15:21:59 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4796.88623046875
2025-07-18 15:21:59 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:21:59 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34412.203125
2025-07-18 15:21:59 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.1796875
2025-07-18 15:21:59 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367527.625
2025-07-18 15:21:59 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848140.1875
2025-07-18 15:21:59 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.53125
2025-07-18 15:22:02 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103989.8203125
2025-07-18 15:22:02 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70357.6328125
2025-07-18 15:22:02 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4796.8876953125
2025-07-18 15:22:02 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.15234375
2025-07-18 15:22:02 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.3125
2025-07-18 15:22:02 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71392.5390625
2025-07-18 15:22:02 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100389.96875
2025-07-18 15:22:02 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070972.75
2025-07-18 15:22:02 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273105.96875
2025-07-18 15:22:02 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848140.25
2025-07-18 15:22:02 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),2.9693514459042874e-42
2025-07-18 15:22:02 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370049.5
2025-07-18 15:22:02 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34412.23046875
2025-07-18 15:22:02 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355883.21875
2025-07-18 15:22:02 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367527.625
2025-07-18 15:22:02 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90688.34375
2025-07-18 15:22:02 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.53125
2025-07-18 15:22:02 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.1796875
2025-07-18 15:22:02 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
