Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 09:21:48 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91122.3984375
2025-07-18 09:21:48 AM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),70296.4296875
2025-07-18 09:21:48 AM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1360.6776123046875
2025-07-18 09:21:48 AM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),103958.546875
2025-07-18 09:21:48 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37562.6875
2025-07-18 09:21:48 AM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),222261.5625
2025-07-18 09:21:48 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),847963.375
2025-07-18 09:21:48 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286237.375
2025-07-18 09:21:48 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3070491.5
2025-07-18 09:21:48 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),100374.7890625
2025-07-18 09:21:48 AM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),71315.65625
2025-07-18 09:21:48 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),355626.34375
2025-07-18 09:21:48 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34384.11328125
2025-07-18 09:21:48 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32909.16796875
2025-07-18 09:21:48 AM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1367020.375
2025-07-18 09:21:48 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43509.28125
2025-07-18 09:21:48 AM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),272507.84375
2025-07-18 09:22:29 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91122.5859375
2025-07-18 09:22:29 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34384.11328125
2025-07-18 09:22:29 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32909.27734375
2025-07-18 09:22:29 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43509.28125
2025-07-18 09:22:29 AM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1367021.25
2025-07-18 09:22:29 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),100374.7890625
2025-07-18 09:22:29 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),847963.75
2025-07-18 09:22:29 AM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),71315.78125
2025-07-18 09:22:29 AM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),272508.0
2025-07-18 09:22:29 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37562.73046875
2025-07-18 09:22:29 AM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),103958.609375
2025-07-18 09:22:29 AM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),222261.859375
2025-07-18 09:22:29 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),355626.875
2025-07-18 09:22:29 AM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),70296.4375
2025-07-18 09:22:29 AM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1360.6776123046875
2025-07-18 09:22:29 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3070492.5
2025-07-18 09:22:29 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286237.59375
2025-07-18 09:23:29 AM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),71315.9609375
2025-07-18 09:23:30 AM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1360.6776123046875
2025-07-18 09:23:30 AM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),70296.4453125
2025-07-18 09:23:30 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3070493.75
2025-07-18 09:23:30 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37562.79296875
2025-07-18 09:23:30 AM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1367022.75
2025-07-18 09:23:30 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91122.8515625
2025-07-18 09:23:30 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),355627.6875
2025-07-18 09:23:30 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),100374.7890625
2025-07-18 09:23:30 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43509.28125
2025-07-18 09:23:30 AM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),272508.21875
2025-07-18 09:23:30 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32909.44140625
2025-07-18 09:23:30 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),847964.3125
2025-07-18 09:23:30 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34384.11328125
2025-07-18 09:23:30 AM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),103958.6953125
2025-07-18 09:23:30 AM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),222262.3125
2025-07-18 09:23:30 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286237.9375
2025-07-18 09:25:11 AM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),71316.265625
2025-07-18 09:25:11 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91123.296875
2025-07-18 09:25:11 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3070496.25
2025-07-18 09:25:11 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37562.8984375
2025-07-18 09:25:11 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),847965.125
2025-07-18 09:25:11 AM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),272508.59375
2025-07-18 09:25:11 AM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1360.6776123046875
2025-07-18 09:25:11 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),355628.9375
2025-07-18 09:25:11 AM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),103958.84375
2025-07-18 09:25:11 AM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),222263.09375
2025-07-18 09:25:11 AM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),70296.4453125
2025-07-18 09:25:11 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),100374.7890625
2025-07-18 09:25:11 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43509.28125
2025-07-18 09:25:11 AM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1367025.0
2025-07-18 09:25:11 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32909.71875
2025-07-18 09:25:11 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34384.11328125
2025-07-18 09:25:11 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286238.53125
2025-07-18 09:26:52 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37563.00390625
2025-07-18 09:26:52 AM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),103958.9921875
2025-07-18 09:26:52 AM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),71316.5625
2025-07-18 09:26:52 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34384.11328125
2025-07-18 09:26:52 AM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),222263.828125
2025-07-18 09:26:52 AM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1360.6776123046875
2025-07-18 09:26:52 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),100374.7890625
2025-07-18 09:26:52 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),847966.0
2025-07-18 09:26:52 AM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),272508.9375
2025-07-18 09:26:52 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3070498.5
2025-07-18 09:26:52 AM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),70296.4453125
2025-07-18 09:26:52 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),355630.15625
2025-07-18 09:26:52 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91123.7578125
2025-07-18 09:26:52 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32909.98046875
2025-07-18 09:26:52 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43509.28125
2025-07-18 09:26:52 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286239.09375
2025-07-18 09:26:52 AM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1367027.25
2025-07-18 09:28:33 AM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),71316.859375
2025-07-18 09:28:33 AM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),70296.4453125
2025-07-18 09:28:33 AM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),272509.25
2025-07-18 09:28:33 AM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1360.6776123046875
2025-07-18 09:28:33 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3070501.0
2025-07-18 09:28:33 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34384.11328125
2025-07-18 09:28:33 AM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),103959.140625
2025-07-18 09:28:33 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32910.26171875
2025-07-18 09:28:33 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),847966.875
2025-07-18 09:28:33 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43509.28125
2025-07-18 09:28:33 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286239.6875
2025-07-18 09:28:33 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37563.109375
2025-07-18 09:28:33 AM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),222264.578125
2025-07-18 09:28:33 AM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1367029.75
2025-07-18 09:28:33 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91124.2734375
2025-07-18 09:28:35 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),355631.4375
2025-07-18 09:28:49 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),100374.7890625
