Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-14 13:51:07 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3538210371043533e-05
2025-07-14 13:51:07 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.222368240356445
2025-07-14 13:51:07 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10605.9140625
2025-07-14 13:51:07 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008902933914214373
2025-07-14 13:51:07 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.10698938369751
2025-07-14 13:51:07 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1329367.875
2025-07-14 13:51:07 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7344445950584486e-05
2025-07-14 13:51:07 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.806692676444072e-06
2025-07-14 13:51:07 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.617609814275056e-05
2025-07-14 13:51:07 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4780333913222421e-05
2025-07-14 13:51:07 PM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7380694771418348e-05
2025-07-14 13:51:07 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1023.4559936523438
2025-07-14 13:51:07 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),299.6571960449219
2025-07-14 13:51:07 PM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.01949603669345379
2025-07-14 13:51:07 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.558101654052734
2025-07-14 13:51:07 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.05213928222656
2025-07-14 13:51:07 PM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.99586486816406
2025-07-14 13:51:07 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.4107269048690796
2025-07-14 13:51:07 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119634.109375
2025-07-14 13:52:07 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4725814253324643e-05
2025-07-14 13:52:07 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.226590156555176
2025-07-14 13:52:07 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10610.361328125
2025-07-14 13:52:07 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3546712327515706e-05
2025-07-14 13:52:07 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.809168321022298e-06
