Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-14 13:51:08 PM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),111702.53125
2025-07-14 13:51:08 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),76976.3125
2025-07-14 13:51:08 PM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3444.576904296875
2025-07-14 13:51:08 PM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),60321.859375
2025-07-14 13:51:08 PM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),195235.40625
2025-07-14 13:51:08 PM,PM C1A Substation,10.129.7.23,11,2350,Active Energy Net CH3 (MSW),1540680.875
2025-07-14 13:51:08 PM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2917286.0
2025-07-14 13:51:08 PM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),929789.8125
2025-07-14 13:51:08 PM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),82191.0546875
2025-07-14 13:51:08 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29027.515625
2025-07-14 13:51:08 PM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),312264.0
2025-07-14 13:51:08 PM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),293685.15625
2025-07-14 13:51:08 PM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),369520.65625
2025-07-14 13:51:08 PM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34099.75390625
2025-07-14 13:51:08 PM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),89183.1484375
2025-07-14 13:51:08 PM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1360736.0
2025-07-14 13:51:08 PM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),287846.40625
2025-07-14 13:51:08 PM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),40857.046875
2025-07-14 13:51:08 PM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17659.046875
2025-07-14 13:52:08 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29027.533203125
2025-07-14 13:52:08 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),76976.4296875
2025-07-14 13:52:08 PM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3444.576904296875
2025-07-14 13:52:08 PM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),111702.671875
2025-07-14 13:52:08 PM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),929790.5
2025-07-14 13:52:08 PM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),195235.859375
2025-07-14 13:52:08 PM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2917288.0
2025-07-14 13:52:08 PM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),312264.53125
2025-07-14 13:52:08 PM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),60321.875
2025-07-14 13:52:08 PM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34099.75390625
2025-07-14 13:52:08 PM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),369520.65625
2025-07-14 13:52:08 PM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),89183.1484375
2025-07-14 13:52:08 PM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),293685.53125
2025-07-14 13:52:08 PM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),287846.5
2025-07-14 13:52:08 PM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),40857.046875
2025-07-14 13:52:08 PM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17659.076171875
2025-07-14 13:52:08 PM,PM C1A Substation,10.129.7.23,11,2350,Active Energy Net CH3 (MSW),1540650.25
2025-07-14 13:52:08 PM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),82191.2109375
2025-07-14 13:52:08 PM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1360737.0
2025-07-14 13:53:09 PM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),111702.8203125
2025-07-14 13:53:09 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),76976.546875
2025-07-14 13:53:09 PM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),195236.359375
2025-07-14 13:53:09 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29027.552734375
2025-07-14 13:53:09 PM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),82191.3671875
2025-07-14 13:53:09 PM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3444.576904296875
