Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 09:11:26 AM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),937535.625
2025-07-24 09:11:26 AM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2941277.0
2025-07-24 09:11:26 AM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),90038.3125
2025-07-24 09:11:26 AM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),41421.19140625
2025-07-24 09:11:26 AM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),290506.21875
2025-07-24 09:11:26 AM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17691.32421875
2025-07-24 09:11:26 AM,PM C1A Substation,10.129.7.23,11,2350,Active Energy Net CH3 (MSW),1549012.25
2025-07-24 09:11:26 AM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),84001.9140625
2025-07-24 09:11:26 AM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29408.388671875
2025-07-24 09:11:26 AM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),376593.625
2025-07-24 09:11:26 AM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),318410.34375
2025-07-24 09:11:26 AM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34665.26171875
2025-07-24 09:12:10 AM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),376594.25
2025-07-24 09:12:10 AM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),84002.015625
2025-07-24 09:12:10 AM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),318410.6875
2025-07-24 09:12:10 AM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34665.26171875
2025-07-24 09:12:10 AM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),290506.375
2025-07-24 09:12:10 AM,PM C1A Substation,10.129.7.23,11,2350,Active Energy Net CH3 (MSW),1548979.625
2025-07-24 09:12:10 AM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2941278.0
2025-07-24 09:12:10 AM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),90038.421875
2025-07-24 09:12:10 AM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17691.345703125
2025-07-24 09:12:10 AM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),937536.125
2025-07-24 09:12:10 AM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),41421.22265625
2025-07-24 09:12:10 AM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29408.404296875
2025-07-24 09:13:10 AM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29408.423828125
