Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 09:11:26 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855478.4375
2025-07-24 09:11:26 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3080853.5
2025-07-24 09:11:26 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101235.984375
2025-07-24 09:11:26 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43593.50390625
2025-07-24 09:11:26 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286451.8125
2025-07-24 09:11:26 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32749.58984375
2025-07-24 09:11:26 AM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284205.875
2025-07-24 09:11:26 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91712.984375
2025-07-24 09:11:26 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37758.9296875
2025-07-24 09:11:26 AM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),371849.28125
2025-07-24 09:11:26 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),358986.53125
2025-07-24 09:11:26 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34792.4296875
2025-07-24 09:12:10 AM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),371849.75
2025-07-24 09:12:10 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91713.140625
2025-07-24 09:12:10 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),358987.03125
2025-07-24 09:12:10 AM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34792.4296875
2025-07-24 09:12:10 AM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286451.9375
2025-07-24 09:12:10 AM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284206.25
2025-07-24 09:12:10 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3080854.25
2025-07-24 09:12:10 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101236.0703125
2025-07-24 09:12:10 AM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32749.607421875
2025-07-24 09:12:10 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855478.8125
2025-07-24 09:12:10 AM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43593.55078125
2025-07-24 09:12:10 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37758.97265625
2025-07-24 09:13:10 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37759.02734375
2025-07-24 09:13:10 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91713.359375
2025-07-24 09:13:10 AM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284206.875
2025-07-24 09:13:10 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),358987.71875
2025-07-24 09:13:10 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3080855.5
2025-07-24 09:13:10 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101236.171875
2025-07-24 09:13:10 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855479.3125
2025-07-24 09:13:13 AM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),371850.40625
2025-07-24 09:14:53 AM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91713.7421875
2025-07-24 09:14:53 AM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37759.12890625
2025-07-24 09:14:53 AM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),358988.84375
2025-07-24 09:14:53 AM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855480.125
2025-07-24 09:14:53 AM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101236.359375
2025-07-24 09:14:53 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3080857.5
2025-07-24 09:14:53 AM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),371851.5
2025-07-24 09:14:53 AM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284207.875
2025-07-24 09:16:37 AM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3080859.5
