Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-16 10:30:19 AM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4768891560379416e-05
2025-07-16 10:30:19 AM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),300.6023254394531
2025-07-16 10:30:19 AM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008897874504327774
2025-07-16 10:30:19 AM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.3196563720703
2025-07-16 10:30:19 AM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.019558921456336975
2025-07-16 10:30:19 AM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.19854736328125
2025-07-16 10:30:19 AM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7382073565386236e-05
2025-07-16 10:30:19 AM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.642696380615234
2025-07-16 10:30:19 AM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.6138916015625
2025-07-16 10:30:19 AM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119693.921875
2025-07-16 10:30:19 AM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.412576675415039
2025-07-16 10:30:19 AM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7333570212940685e-05
2025-07-16 10:30:19 AM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1331651.125
2025-07-16 10:30:19 AM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.350367867620662e-05
2025-07-16 10:30:19 AM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.774671186984051e-06
2025-07-16 10:30:19 AM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10652.7646484375
2025-07-16 10:30:19 AM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6160387531272136e-05
2025-07-16 10:30:19 AM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.20047760009766
2025-07-16 10:30:19 AM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.435754299163818
