Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-16 10:30:19 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34740.36328125
2025-07-16 10:30:20 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),199517.890625
2025-07-16 10:30:20 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54301.71875
2025-07-16 10:30:20 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),253838.015625
2025-07-16 10:30:20 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96295.2578125
2025-07-16 10:30:20 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3056094.0
2025-07-16 10:30:20 AM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),35991.99609375
2025-07-16 10:30:20 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77251.4921875
2025-07-16 10:30:20 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),258360.0
2025-07-16 10:30:20 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),427346.78125
2025-07-16 10:30:20 AM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),335720.125
2025-07-16 10:30:20 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),38730.86328125
2025-07-16 10:30:20 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),57856.0
2025-07-16 10:30:20 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1426261.25
2025-07-16 10:30:20 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),55647.40234375
2025-07-16 10:30:20 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),886238.3125
2025-07-16 10:30:20 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),77644.109375
2025-07-16 10:30:20 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),204625.765625
2025-07-16 10:30:20 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11332.181640625
