Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-16 10:30:20 AM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34740.36328125
2025-07-16 10:30:20 AM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),199428.921875
2025-07-16 10:30:20 AM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),54301.71875
2025-07-16 10:30:20 AM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),253818.296875
2025-07-16 10:30:20 AM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96295.0390625
2025-07-16 10:30:20 AM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3056094.0
2025-07-16 10:30:20 AM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),35991.99609375
2025-07-16 10:30:20 AM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),77249.375
2025-07-16 10:30:20 AM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),257244.3125
2025-07-16 10:30:20 AM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),351974.0625
2025-07-16 10:30:20 AM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),335720.125
2025-07-16 10:30:20 AM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),38729.8984375
2025-07-16 10:30:20 AM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1426260.5
2025-07-16 10:30:20 AM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-5191.02978515625
2025-07-16 10:30:20 AM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),55647.40234375
2025-07-16 10:30:20 AM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),886238.3125
2025-07-16 10:30:20 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),77644.109375
2025-07-16 10:30:20 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),204624.984375
2025-07-16 10:30:20 AM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),7963.10693359375
