Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:00:00 PM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),359148.34375
2025-07-24 13:00:00 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855600.0
2025-07-24 13:00:00 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368095.125
2025-07-24 13:00:00 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284331.125
2025-07-24 13:00:00 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),223474.015625
2025-07-24 13:00:00 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.033203125
2025-07-24 13:00:00 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:00:00 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37772.7734375
2025-07-24 13:00:00 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),71999.6875
2025-07-24 13:00:00 PM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32751.203125
2025-07-24 13:00:00 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91764.9140625
2025-07-24 13:00:00 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081157.75
2025-07-24 13:00:00 PM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),274729.125
2025-07-24 13:00:00 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105130.8359375
2025-07-24 13:00:00 PM,PM Autoclave 3,10.129.7.7,17,2346,Active Energy Net CH1 (MSW),34792.46875
2025-07-24 13:00:00 PM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),372111.4375
2025-07-24 13:00:00 PM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286574.0625
2025-07-24 13:00:00 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71156.328125
2025-07-24 13:00:42 PM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286574.3125
