Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:00:00 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338909.375
2025-07-24 13:00:00 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892207.9375
2025-07-24 13:00:00 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),206847.046875
2025-07-24 13:00:00 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:00:00 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:00:00 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34977.27734375
2025-07-24 13:00:00 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:00:00 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1434404.25
2025-07-24 13:00:00 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78257.6796875
2025-07-24 13:00:00 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 13:00:00 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79283.578125
2025-07-24 13:00:00 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260436.53125
2025-07-24 13:00:00 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076015.0
2025-07-24 13:00:00 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56330.85546875
2025-07-24 13:00:00 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254979.234375
2025-07-24 13:00:00 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),202480.953125
2025-07-24 13:00:00 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36546.41796875
2025-07-24 13:00:00 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55013.421875
2025-07-24 13:00:42 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79283.6953125
2025-07-24 13:00:42 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254979.3125
2025-07-24 13:00:42 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892208.3125
2025-07-24 13:00:42 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56330.90625
2025-07-24 13:00:42 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1434404.75
2025-07-24 13:00:42 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 13:00:42 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),206847.265625
2025-07-24 13:00:42 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:00:42 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78257.765625
2025-07-24 13:00:42 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076016.5
2025-07-24 13:00:42 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36546.41796875
2025-07-24 13:00:42 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:00:42 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:00:42 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),202481.0625
2025-07-24 13:00:42 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34977.3125
2025-07-24 13:00:42 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55013.4296875
2025-07-24 13:00:42 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338909.71875
2025-07-24 13:00:42 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260436.59375
2025-07-24 13:01:43 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338910.21875
2025-07-24 13:01:43 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),206847.609375
2025-07-24 13:01:43 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78257.890625
2025-07-24 13:01:43 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:01:43 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34977.35546875
2025-07-24 13:01:43 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:01:43 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79283.859375
2025-07-24 13:01:43 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260436.703125
2025-07-24 13:01:43 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55013.44140625
2025-07-24 13:01:43 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:01:43 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 13:01:43 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076018.25
