Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-16 14:30:48 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103759.9453125
2025-07-16 14:30:48 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),353856.03125
2025-07-16 14:30:48 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),70941.8203125
2025-07-16 14:30:48 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90560.4375
2025-07-16 14:30:48 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),6.179866357518876e-41
2025-07-16 14:30:48 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70517.3359375
2025-07-16 14:30:48 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222010.265625
2025-07-16 14:30:48 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3067010.0
2025-07-16 14:30:48 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),851039.75
2025-07-16 14:30:48 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4764.54736328125
2025-07-16 14:30:48 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37167.90234375
2025-07-16 14:30:48 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1363893.5
2025-07-16 14:30:48 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100788.9296875
2025-07-16 14:30:48 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),76083.4140625
2025-07-16 14:30:48 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),367245.375
2025-07-16 14:30:48 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),283575.625
2025-07-16 14:30:48 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43377.2734375
2025-07-16 14:30:48 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34508.9609375
2025-07-16 14:30:48 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),274300.125
2025-07-16 14:30:51 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37167.90625
2025-07-16 14:30:51 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103759.9453125
2025-07-16 14:30:51 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),367245.375
