Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 12:53:47 PM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),77544.5
2025-07-18 12:53:47 PM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29131.326171875
2025-07-18 12:53:47 PM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),112441.4765625
2025-07-18 12:53:47 PM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17814.666015625
2025-07-18 12:53:47 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196278.046875
2025-07-18 12:53:47 PM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34351.8515625
2025-07-18 12:53:47 PM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),89589.15625
2025-07-18 12:53:47 PM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),370922.59375
2025-07-18 12:53:47 PM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2944126.75
2025-07-18 12:53:47 PM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1545897.0
2025-07-18 12:53:47 PM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),933089.0
2025-07-18 12:53:47 PM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),83016.1875
2025-07-18 12:53:47 PM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),60677.34765625
2025-07-18 12:53:47 PM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1365582.0
2025-07-18 12:53:47 PM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),40977.765625
2025-07-18 12:53:47 PM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),296850.34375
2025-07-18 12:53:47 PM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7296.74951171875
2025-07-18 12:53:47 PM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),288091.03125
2025-07-18 12:53:47 PM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),316912.5625
2025-07-18 12:53:50 PM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29131.326171875
2025-07-18 12:53:50 PM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1545897.375
2025-07-18 12:53:50 PM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),112441.484375
2025-07-18 12:53:50 PM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),60677.34765625
2025-07-18 12:53:50 PM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),933089.0625
2025-07-18 12:53:50 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196278.078125
2025-07-18 12:53:50 PM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),77544.5078125
2025-07-18 12:53:50 PM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7296.7509765625
2025-07-18 12:53:50 PM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),316912.59375
2025-07-18 12:53:50 PM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),83016.1953125
2025-07-18 12:53:50 PM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1365582.125
2025-07-18 12:53:51 PM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),370922.8125
2025-07-18 12:53:51 PM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34351.859375
2025-07-18 12:53:51 PM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),89589.15625
2025-07-18 12:53:51 PM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),288091.03125
