Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 12:53:47 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77547.890625
2025-07-18 12:53:47 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34618.4375
2025-07-18 12:53:47 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),55833.95703125
2025-07-18 12:53:47 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),429809.0
2025-07-18 12:53:47 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36323.56640625
2025-07-18 12:53:47 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),204191.140625
2025-07-18 12:53:47 PM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96462.140625
2025-07-18 12:53:47 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),199780.5625
2025-07-18 12:53:47 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3061771.5
2025-07-18 12:53:47 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),887833.6875
2025-07-18 12:53:47 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54689.88671875
2025-07-18 12:53:47 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),58368.0
2025-07-18 12:53:47 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78123.5234375
2025-07-18 12:53:47 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1428701.625
2025-07-18 12:53:47 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.74609375
2025-07-18 12:53:47 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),258669.5
2025-07-18 12:53:47 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11517.5751953125
2025-07-18 12:53:47 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),253106.484375
2025-07-18 12:53:47 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),335135.125
2025-07-18 12:53:50 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34618.44140625
2025-07-18 12:53:50 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),58368.0
2025-07-18 12:53:50 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),55833.9609375
2025-07-18 12:53:50 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54689.88671875
2025-07-18 12:53:50 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),887833.6875
2025-07-18 12:53:50 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),204191.15625
2025-07-18 12:53:50 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77547.8984375
2025-07-18 12:53:50 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11517.576171875
2025-07-18 12:53:50 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),335135.15625
2025-07-18 12:53:50 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78123.53125
2025-07-18 12:53:50 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1428701.625
2025-07-18 12:53:50 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),199780.625
2025-07-18 12:53:50 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36323.5703125
2025-07-18 12:53:50 PM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96462.140625
2025-07-18 12:53:50 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),253106.484375
2025-07-18 12:53:50 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),258669.5
2025-07-18 12:53:50 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.74609375
2025-07-18 12:53:50 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),429809.0
2025-07-18 12:53:50 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3061771.5
2025-07-18 12:54:51 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),55834.03125
2025-07-18 12:54:51 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77548.0234375
2025-07-18 12:54:51 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34618.49609375
2025-07-18 12:54:51 PM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96462.140625
2025-07-18 12:54:51 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78123.671875
2025-07-18 12:54:51 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3061773.25
2025-07-18 12:54:51 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),335135.65625
2025-07-18 12:54:51 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),253106.484375
2025-07-18 12:54:51 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1428702.375
2025-07-18 12:54:51 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),258669.578125
2025-07-18 12:54:51 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),204191.6875
2025-07-18 12:54:51 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36323.69921875
2025-07-18 12:54:51 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),58368.0
2025-07-18 12:54:51 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),429809.0
2025-07-18 12:54:51 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.74609375
2025-07-18 12:54:51 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11517.6611328125
2025-07-18 12:54:51 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),887834.4375
2025-07-18 12:54:51 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),199781.3125
2025-07-18 12:54:51 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54689.9140625
2025-07-18 12:55:54 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34618.546875
