Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 12:53:47 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.236771583557129
2025-07-18 12:53:47 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4748339708603453e-05
2025-07-18 12:53:47 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3587392206536606e-05
2025-07-18 12:53:47 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119810.875
2025-07-18 12:53:47 PM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.01960158534348011
2025-07-18 12:53:47 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.823687553405762
2025-07-18 12:53:47 PM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.715084075927734
2025-07-18 12:53:47 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),307.1236572265625
2025-07-18 12:53:47 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7298953025601804e-05
2025-07-18 12:53:47 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.797920600045472e-06
2025-07-18 12:53:47 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008890897152014077
2025-07-18 12:53:47 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1342230.875
2025-07-18 12:53:47 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.613589483895339e-05
2025-07-18 12:53:47 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.3469467163086
2025-07-18 12:53:47 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.4076544046401978
2025-07-18 12:53:47 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10730.9921875
2025-07-18 12:53:47 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1021.7457275390625
2025-07-18 12:53:47 PM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.60069274902344
2025-07-18 12:53:47 PM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.728749521134887e-05
2025-07-18 12:53:50 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4751093658560421e-05
2025-07-18 12:53:50 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1342395.125
2025-07-18 12:53:50 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.826173782348633
2025-07-18 12:53:50 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3593476726091467e-05
2025-07-18 12:53:50 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008894432103261352
2025-07-18 12:53:50 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.799926945357583e-06
2025-07-18 12:53:50 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.239816665649414
2025-07-18 12:53:50 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10721.6376953125
2025-07-18 12:53:50 PM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.7292155462200753e-05
2025-07-18 12:53:50 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6141877495101653e-05
2025-07-18 12:53:50 PM,PM Autoclave 3,10.129.7.7,17,1199,Exported Energy Sum Element (MSW),0.019603179767727852
2025-07-18 12:53:50 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),307.1453857421875
