Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:33:40 PM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260440.03125
2025-07-24 13:33:40 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1434432.875
2025-07-24 13:33:40 PM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),34978.76171875
2025-07-24 13:33:40 PM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59648.0
2025-07-24 13:33:40 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78261.984375
2025-07-24 13:33:40 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79289.359375
2025-07-24 13:33:40 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56333.171875
2025-07-24 13:33:40 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205834.546875
2025-07-24 13:33:40 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36546.42578125
2025-07-24 13:33:40 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 13:33:40 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55013.828125
2025-07-24 13:33:40 PM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),39083.4609375
2025-07-24 13:33:40 PM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96977.2265625
2025-07-24 13:33:40 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076076.25
2025-07-24 13:33:40 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892229.625
2025-07-24 13:33:40 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338925.9375
2025-07-24 13:33:40 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),202489.09375
2025-07-24 13:33:40 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:33:40 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254983.078125
2025-07-24 13:33:44 PM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),78261.9921875
2025-07-24 13:33:44 PM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11596.7958984375
2025-07-24 13:33:44 PM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),79289.3671875
2025-07-24 13:33:44 PM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56333.17578125
2025-07-24 13:33:44 PM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),430724.25
2025-07-24 13:33:44 PM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205834.5625
2025-07-24 13:33:44 PM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),892229.625
2025-07-24 13:33:44 PM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),96977.2265625
2025-07-24 13:33:44 PM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3076076.5
2025-07-24 13:33:44 PM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254983.078125
2025-07-24 13:33:44 PM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),202489.109375
2025-07-24 13:33:44 PM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),55013.83203125
2025-07-24 13:33:44 PM,PM B2 Substation,10.129.7.19,12,1211,Imported Energy  CH2 (MSW),338925.96875
2025-07-24 13:33:44 PM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1434433.0
2025-07-24 13:33:44 PM,PM Autoclave 3,10.129.7.7,17,1211,Imported Energy  CH2 (MSW),36546.42578125
