Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:33:40 PM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),259324.34375
2025-07-24 13:33:40 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34978.76171875
2025-07-24 13:33:40 PM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1434432.125
2025-07-24 13:33:41 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.262451171875
2025-07-24 13:33:41 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78259.859375
2025-07-24 13:33:41 PM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),79289.359375
2025-07-24 13:33:41 PM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56333.17578125
2025-07-24 13:33:41 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205833.765625
2025-07-24 13:33:41 PM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),36546.42578125
2025-07-24 13:33:41 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55013.828125
2025-07-24 13:33:41 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3076076.25
2025-07-24 13:33:41 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 13:33:41 PM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),356068.34375
2025-07-24 13:33:41 PM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96977.0
2025-07-24 13:33:41 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338925.9375
2025-07-24 13:33:41 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892229.625
2025-07-24 13:33:41 PM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),202398.34375
2025-07-24 13:33:41 PM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8064.59326171875
2025-07-24 13:33:41 PM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),254963.359375
2025-07-24 13:33:45 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78259.8671875
2025-07-24 13:33:45 PM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8064.59326171875
2025-07-24 13:33:45 PM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),79289.3671875
2025-07-24 13:33:45 PM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56333.1796875
2025-07-24 13:33:45 PM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),356068.3125
2025-07-24 13:33:45 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205833.78125
2025-07-24 13:33:45 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892229.625
2025-07-24 13:33:45 PM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),96977.0078125
2025-07-24 13:33:45 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3076076.5
2025-07-24 13:33:45 PM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),254963.359375
2025-07-24 13:33:45 PM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),202398.359375
2025-07-24 13:33:45 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55013.83203125
2025-07-24 13:33:45 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338925.96875
2025-07-24 13:33:45 PM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1434432.25
2025-07-24 13:33:45 PM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),259324.359375
2025-07-24 13:33:45 PM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),36546.42578125
2025-07-24 13:33:45 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-3588.262451171875
2025-07-24 13:33:45 PM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),39082.49609375
2025-07-24 13:33:45 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34978.765625
2025-07-24 13:34:45 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),34978.81640625
2025-07-24 13:34:45 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),78260.0
2025-07-24 13:34:45 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),55013.84375
2025-07-24 13:34:45 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),338926.4375
2025-07-24 13:34:45 PM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56333.24609375
2025-07-24 13:34:45 PM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),79289.53125
2025-07-24 13:34:45 PM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),202398.59375
2025-07-24 13:34:45 PM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),36546.42578125
2025-07-24 13:34:45 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),892230.3125
2025-07-24 13:34:45 PM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8064.59326171875
2025-07-24 13:34:45 PM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),356067.875
2025-07-24 13:34:45 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3076078.25
2025-07-24 13:34:45 PM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),259324.46875
