Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:33:41 PM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),298474.96875
2025-07-24 13:33:41 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29413.443359375
2025-07-24 13:33:41 PM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1371846.75
2025-07-24 13:33:41 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),78826.890625
2025-07-24 13:33:41 PM,PM C1A Substation,10.129.7.23,11,2350,Active Energy Net CH3 (MSW),1554599.25
2025-07-24 13:33:41 PM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),84039.4296875
2025-07-24 13:33:41 PM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),113538.4453125
2025-07-24 13:33:41 PM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),196765.4375
2025-07-24 13:33:41 PM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34665.26953125
2025-07-24 13:33:41 PM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),61376.23046875
2025-07-24 13:33:41 PM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2941741.25
2025-07-24 13:33:41 PM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),41426.46484375
2025-07-24 13:33:41 PM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17693.875
2025-07-24 13:33:41 PM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),90072.03125
2025-07-24 13:33:41 PM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),318532.96875
2025-07-24 13:33:41 PM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),937714.5
2025-07-24 13:33:41 PM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),374918.03125
2025-07-24 13:33:41 PM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3436.119873046875
2025-07-24 13:33:41 PM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),290661.15625
2025-07-24 13:33:45 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),78826.8984375
2025-07-24 13:33:45 PM,PM Autoclave 2,10.129.7.8,7,2350,Active Energy Net CH3 (MSW),3436.119873046875
2025-07-24 13:33:45 PM,PM C2L Substation,10.129.7.24,9,2350,Active Energy Net CH3 (MSW),84039.4375
2025-07-24 13:33:45 PM,PM C1L2 Substation,10.129.7.22,4,2350,Active Energy Net CH3 (MSW),113538.453125
2025-07-24 13:33:45 PM,PM Autoclave 6,10.129.7.11,22,2350,Active Energy Net CH3 (MSW),17693.875
2025-07-24 13:33:45 PM,PM Autoclave 5,10.129.7.10,6,2350,Active Energy Net CH3 (MSW),196765.46875
2025-07-24 13:33:45 PM,PM B3 Substation,10.129.7.20,13,2350,Active Energy Net CH3 (MSW),937714.5
2025-07-24 13:33:45 PM,PM Autoclave 1,10.129.7.6,19,2350,Active Energy Net CH3 (MSW),90072.03125
2025-07-24 13:33:45 PM,PM A1 Substation,10.129.7.17,14,2350,Active Energy Net CH3 (MSW),2941741.25
2025-07-24 13:33:45 PM,PM Autoclave 9,10.129.7.14,23,2350,Active Energy Net CH3 (MSW),290661.1875
2025-07-24 13:33:45 PM,PM Autoclave 10,10.129.7.15,20,2350,Active Energy Net CH3 (MSW),374918.09375
2025-07-24 13:33:45 PM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),61376.23046875
2025-07-24 13:33:45 PM,PM B2 Substation,10.129.7.19,12,2350,Active Energy Net CH3 (MSW),318533.0
2025-07-24 13:33:45 PM,PM A3 Substation,10.129.7.18,16,2350,Active Energy Net CH3 (MSW),1371846.75
2025-07-24 13:33:45 PM,PM Drop Bottom,10.129.7.16,15,2350,Active Energy Net CH3 (MSW),298475.0
2025-07-24 13:33:45 PM,PM Autoclave 3,10.129.7.7,17,2350,Active Energy Net CH3 (MSW),34665.26953125
2025-07-24 13:33:45 PM,PM C1A Substation,10.129.7.23,11,2350,Active Energy Net CH3 (MSW),1554596.125
2025-07-24 13:33:45 PM,PM Autoclave 4,10.129.7.9,18,2350,Active Energy Net CH3 (MSW),41426.46484375
2025-07-24 13:33:45 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29413.4453125
2025-07-24 13:34:45 PM,PM C1L1 Substation,10.129.7.21,3,2350,Active Energy Net CH3 (MSW),29413.46484375
2025-07-24 13:34:45 PM,PM Autoclave 8,10.129.7.13,8,2350,Active Energy Net CH3 (MSW),61376.25
2025-07-24 13:34:45 PM,PM C2P Substation,10.129.7.25,5,2350,Active Energy Net CH3 (MSW),78827.015625
