Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-07 14:58:49,PM B2 Substation,10.129.7.19,12,1195,Apparent PF CH2 (MSW),0.8518391251564026
2025-07-07 14:58:49,PM Autoclave 5,10.129.7.10,6,1195,Apparent PF CH2 (MSW),0.458969384431839
2025-07-07 14:58:49,PM C2P Substation,10.129.7.25,5,1195,Apparent PF CH2 (MSW),0.9973129034042358
2025-07-07 14:58:49,PM Autoclave 10,10.129.7.15,20,1195,Apparent PF CH2 (MSW),-0.05482621490955353
2025-07-07 14:58:49,PM C1L1 Substation,10.129.7.21,3,1195,Apparent PF CH2 (MSW),0.6927108764648438
2025-07-07 14:58:49,PM C1L2 Substation,10.129.7.22,4,1195,Apparent PF CH2 (MSW),0.8295749425888062
2025-07-07 14:58:49,PM A1 Substation,10.129.7.17,14,1195,Apparent PF CH2 (MSW),0.8557474613189697
2025-07-07 14:58:49,PM C2L Substation,10.129.7.24,9,1195,Apparent PF CH2 (MSW),0.9007445573806763
2025-07-07 14:58:49,PM A3 Substation,10.129.7.18,16,1195,Apparent PF CH2 (MSW),0.9412491917610168
2025-07-07 14:58:49,PM Drop Bottom,10.129.7.16,15,1195,Apparent PF CH2 (MSW),0.8492278456687927
2025-07-07 14:58:49,PM Autoclave 9,10.129.7.14,23,1195,Apparent PF CH2 (MSW),0.7736194729804993
2025-07-07 14:58:49,PM Autoclave 8,10.129.7.13,8,1195,Apparent PF CH2 (MSW),0.6834936738014221
2025-07-07 14:58:49,PM Autoclave 6,10.129.7.11,22,1195,Apparent PF CH2 (MSW),-0.8835070133209229
2025-07-07 14:58:49,PM Autoclave 3,10.129.7.7,17,1195,Apparent PF CH2 (MSW),0.0
2025-07-07 14:58:49,PM Autoclave 4,10.129.7.9,18,1195,Apparent PF CH2 (MSW),0.0
2025-07-07 14:58:49,PM B3 Substation,10.129.7.20,13,1195,Apparent PF CH2 (MSW),0.9870728254318237
2025-07-07 14:58:49,PM Autoclave 1,10.129.7.6,19,1195,Apparent PF CH2 (MSW),0.0
2025-07-07 14:58:49,PM C1A Substation,10.129.7.23,11,1195,Apparent PF CH2 (MSW),-0.12979786098003387
