Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-21 13:13:09 PM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),112972.2890625
2025-07-21 13:13:09 PM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1368699.375
2025-07-21 13:13:09 PM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),89708.859375
2025-07-21 13:13:09 PM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),77916.8359375
2025-07-21 13:13:09 PM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),295983.875
2025-07-21 13:13:09 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),195783.453125
2025-07-21 13:13:09 PM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),83516.765625
2025-07-21 13:13:09 PM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),316660.875
2025-07-21 13:13:09 PM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29205.390625
2025-07-21 13:13:09 PM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),373757.40625
2025-07-21 13:13:09 PM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17898.55078125
2025-07-21 13:13:09 PM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1551155.375
2025-07-21 13:13:09 PM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2934697.0
2025-07-21 13:13:09 PM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),287125.875
2025-07-21 13:13:09 PM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34737.22265625
2025-07-21 13:13:09 PM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),61148.6875
2025-07-21 13:13:09 PM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),935199.0625
2025-07-21 13:13:09 PM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7323.458984375
2025-07-21 13:13:09 PM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),41046.29296875
2025-07-21 13:13:12 PM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29205.392578125
2025-07-21 13:13:12 PM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),295983.875
2025-07-21 13:13:12 PM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),77916.8359375
2025-07-21 13:13:12 PM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),316660.90625
2025-07-21 13:13:12 PM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),112972.296875
2025-07-21 13:13:12 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),195783.46875
2025-07-21 13:13:12 PM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1551155.625
2025-07-21 13:13:12 PM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),287125.90625
2025-07-21 13:13:12 PM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),83516.765625
2025-07-21 13:13:12 PM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1368699.375
