Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-21 13:13:09 PM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56077.09765625
2025-07-21 13:13:09 PM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1439746.5
2025-07-21 13:13:09 PM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),97097.0625
2025-07-21 13:13:09 PM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),77863.5625
2025-07-21 13:13:09 PM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),258907.671875
2025-07-21 13:13:09 PM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205793.09375
2025-07-21 13:13:09 PM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),78684.1796875
2025-07-21 13:13:09 PM,PM B2 Substation,10.129.7.19,12,2348,Active Energy Net CH2 (MSW),336978.9375
2025-07-21 13:13:09 PM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),35045.66015625
2025-07-21 13:13:09 PM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),200368.375
2025-07-21 13:13:09 PM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),353369.90625
2025-07-21 13:13:09 PM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-4061.982421875
2025-07-21 13:13:09 PM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3068852.75
2025-07-21 13:13:09 PM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),254440.53125
2025-07-21 13:13:09 PM,PM Autoclave 3,10.129.7.7,17,2348,Active Energy Net CH2 (MSW),36157.41015625
2025-07-21 13:13:09 PM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),54590.80078125
2025-07-21 13:13:09 PM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),889792.8125
2025-07-21 13:13:09 PM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8001.64111328125
