Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 15:29:28 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71393.8515625
2025-07-18 15:29:28 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.34375
2025-07-18 15:29:28 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103990.4140625
2025-07-18 15:29:28 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.671875
2025-07-18 15:29:28 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34414.73828125
2025-07-18 15:29:28 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848143.0
2025-07-18 15:29:28 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),3.0604358460854005e-42
2025-07-18 15:29:28 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273108.90625
2025-07-18 15:29:28 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90689.875
2025-07-18 15:29:28 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.5625
2025-07-18 15:29:28 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370069.34375
2025-07-18 15:29:28 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.09326171875
2025-07-18 15:29:28 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:29:28 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355888.3125
2025-07-18 15:29:28 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70358.4375
2025-07-18 15:29:28 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070982.0
2025-07-18 15:29:28 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.5546875
2025-07-18 15:29:28 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100389.96875
2025-07-18 15:29:28 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367537.375
2025-07-18 15:29:31 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.5546875
2025-07-18 15:29:31 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71393.859375
2025-07-18 15:29:31 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.34375
2025-07-18 15:29:31 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70358.4375
2025-07-18 15:29:31 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103990.4140625
2025-07-18 15:29:31 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.0947265625
2025-07-18 15:29:31 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90689.8828125
2025-07-18 15:29:31 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355888.34375
2025-07-18 15:29:31 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070982.25
2025-07-18 15:29:31 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),3.061837144549725e-42
2025-07-18 15:29:31 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34414.75
2025-07-18 15:29:31 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848143.0
2025-07-18 15:29:31 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:29:31 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.671875
2025-07-18 15:29:31 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370069.5
2025-07-18 15:29:31 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100389.96875
2025-07-18 15:29:31 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.5625
2025-07-18 15:29:31 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367537.375
2025-07-18 15:29:31 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273108.90625
2025-07-18 15:30:31 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.609375
2025-07-18 15:30:31 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100389.96875
2025-07-18 15:30:31 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070983.5
2025-07-18 15:30:31 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70358.546875
2025-07-18 15:30:31 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103990.5
2025-07-18 15:30:31 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71394.0390625
2025-07-18 15:30:31 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34415.06640625
2025-07-18 15:30:31 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273109.3125
2025-07-18 15:30:31 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.12255859375
2025-07-18 15:30:31 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90690.09375
2025-07-18 15:30:31 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367538.75
2025-07-18 15:30:31 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355889.03125
2025-07-18 15:30:31 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.34375
2025-07-18 15:30:31 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:30:31 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848143.4375
2025-07-18 15:30:31 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370072.53125
2025-07-18 15:30:31 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.734375
2025-07-18 15:30:31 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),3.0744488307286487e-42
2025-07-18 15:30:31 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.5625
2025-07-18 15:31:34 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.34375
2025-07-18 15:31:34 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103990.578125
2025-07-18 15:31:34 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.6640625
2025-07-18 15:31:34 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.1513671875
2025-07-18 15:31:34 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367540.0
2025-07-18 15:31:34 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848143.8125
2025-07-18 15:31:34 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100389.96875
2025-07-18 15:31:34 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.59375
2025-07-18 15:31:34 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070984.75
2025-07-18 15:31:34 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34415.40234375
2025-07-18 15:31:34 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370074.75
2025-07-18 15:31:34 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273109.6875
2025-07-18 15:31:34 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:31:34 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),3.088461815371897e-42
2025-07-18 15:31:34 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355889.71875
2025-07-18 15:31:34 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71394.21875
2025-07-18 15:31:34 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70358.6640625
2025-07-18 15:31:34 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90690.3046875
2025-07-18 15:31:35 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.8046875
2025-07-18 15:32:37 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71394.40625
2025-07-18 15:32:37 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103990.6640625
2025-07-18 15:32:37 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.71484375
2025-07-18 15:32:37 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.18017578125
2025-07-18 15:32:37 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70358.7734375
2025-07-18 15:32:37 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367541.375
2025-07-18 15:32:37 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90690.515625
2025-07-18 15:32:37 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.34375
2025-07-18 15:32:37 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848144.25
2025-07-18 15:32:37 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070986.0
2025-07-18 15:32:37 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355890.4375
2025-07-18 15:32:37 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273110.03125
2025-07-18 15:32:37 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),3.10107350155082e-42
2025-07-18 15:32:37 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100389.984375
2025-07-18 15:32:37 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34415.73046875
2025-07-18 15:32:37 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.875
2025-07-18 15:32:37 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:32:37 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.59375
2025-07-18 15:32:37 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370078.0
2025-07-18 15:33:40 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90690.7265625
2025-07-18 15:33:40 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848144.625
2025-07-18 15:33:40 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355891.15625
2025-07-18 15:33:40 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273110.375
2025-07-18 15:33:40 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070987.25
2025-07-18 15:33:40 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370080.5
2025-07-18 15:33:40 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.9453125
2025-07-18 15:33:40 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:33:40 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70358.8828125
2025-07-18 15:33:40 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),3.1136851877297435e-42
2025-07-18 15:33:40 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103990.7421875
2025-07-18 15:33:40 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.20947265625
2025-07-18 15:33:40 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.34375
2025-07-18 15:33:40 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367542.75
2025-07-18 15:33:40 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.76953125
2025-07-18 15:33:40 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.59375
2025-07-18 15:33:40 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100390.0078125
2025-07-18 15:33:40 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71394.59375
2025-07-18 15:33:40 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34416.06640625
2025-07-18 15:34:43 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70359.0078125
2025-07-18 15:34:43 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.34375
2025-07-18 15:34:43 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71394.7890625
2025-07-18 15:34:43 PM,PM Drop Bottom,10.129.7.16,15,1209,Imported Energy CH1 (MSW),273110.75
2025-07-18 15:34:43 PM,PM C1L2 Substation,10.129.7.22,4,1209,Imported Energy CH1 (MSW),103990.828125
2025-07-18 15:34:43 PM,PM C1A Substation,10.129.7.23,11,1209,Imported Energy CH1 (MSW),3.126296873908667e-42
2025-07-18 15:34:43 PM,PM C2L Substation,10.129.7.24,9,1209,Imported Energy CH1 (MSW),90690.9375
2025-07-18 15:34:43 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.23828125
2025-07-18 15:34:43 PM,PM Autoclave 9,10.129.7.14,23,1209,Imported Energy CH1 (MSW),286323.59375
2025-07-18 15:34:43 PM,PM A3 Substation,10.129.7.18,16,1209,Imported Energy CH1 (MSW),1367544.125
2025-07-18 15:34:43 PM,PM Autoclave 6,10.129.7.11,22,1209,Imported Energy CH1 (MSW),75851.9921875
2025-07-18 15:34:43 PM,PM B3 Substation,10.129.7.20,13,1209,Imported Energy CH1 (MSW),848145.0
2025-07-18 15:34:43 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34416.40625
2025-07-18 15:34:43 PM,PM Autoclave 1,10.129.7.6,19,1209,Imported Energy CH1 (MSW),100390.0234375
2025-07-18 15:34:43 PM,PM B2 Substation,10.129.7.19,12,1209,Imported Energy CH1 (MSW),355891.84375
2025-07-18 15:34:43 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070988.5
2025-07-18 15:34:43 PM,PM Autoclave 10,10.129.7.15,20,1209,Imported Energy CH1 (MSW),370083.65625
2025-07-18 15:34:43 PM,PM Autoclave 4,10.129.7.9,18,1209,Imported Energy CH1 (MSW),43509.98828125
2025-07-18 15:34:43 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.82421875
2025-07-18 15:35:46 PM,PM C2P Substation,10.129.7.25,5,1209,Imported Energy CH1 (MSW),71394.9765625
2025-07-18 15:35:46 PM,PM C1L1 Substation,10.129.7.21,3,1209,Imported Energy CH1 (MSW),37584.875
2025-07-18 15:35:46 PM,PM Autoclave 8,10.129.7.13,8,1209,Imported Energy CH1 (MSW),70359.1171875
2025-07-18 15:35:46 PM,PM Autoclave 2,10.129.7.8,7,1209,Imported Energy CH1 (MSW),4797.26708984375
2025-07-18 15:35:46 PM,PM Autoclave 5,10.129.7.10,6,1209,Imported Energy CH1 (MSW),222390.359375
2025-07-18 15:35:46 PM,PM A1 Substation,10.129.7.17,14,1209,Imported Energy CH1 (MSW),3070989.75
2025-07-18 15:35:46 PM,PM Autoclave 3,10.129.7.7,17,1209,Imported Energy CH1 (MSW),34416.74609375
