Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 15:29:28 PM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),77563.296875
2025-07-18 15:29:28 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196341.90625
2025-07-18 15:29:28 PM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34371.875
2025-07-18 15:29:28 PM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),112462.5859375
2025-07-18 15:29:28 PM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17818.3125
2025-07-18 15:29:28 PM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),933180.8125
2025-07-18 15:29:28 PM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1546666.875
2025-07-18 15:29:28 PM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),296903.53125
2025-07-18 15:29:28 PM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),83036.5546875
2025-07-18 15:29:28 PM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7300.0986328125
2025-07-18 15:29:28 PM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),288091.0625
2025-07-18 15:29:28 PM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),316985.75
2025-07-18 15:29:28 PM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),40977.765625
2025-07-18 15:29:28 PM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),371007.8125
2025-07-18 15:29:28 PM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),60693.05859375
2025-07-18 15:29:28 PM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2944382.25
2025-07-18 15:29:28 PM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29134.060546875
2025-07-18 15:29:28 PM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),89589.1640625
2025-07-18 15:29:28 PM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1365715.875
2025-07-18 15:29:31 PM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29134.0625
2025-07-18 15:29:31 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196341.90625
2025-07-18 15:29:31 PM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),77563.296875
2025-07-18 15:29:31 PM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),60693.05859375
2025-07-18 15:29:31 PM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),112462.59375
2025-07-18 15:29:31 PM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),83036.5625
2025-07-18 15:29:31 PM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7300.10009765625
2025-07-18 15:29:31 PM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),316985.78125
2025-07-18 15:29:31 PM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2944382.25
2025-07-18 15:29:31 PM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1546667.125
2025-07-18 15:29:31 PM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34371.88671875
2025-07-18 15:29:31 PM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),933180.875
2025-07-18 15:29:31 PM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),40977.765625
2025-07-18 15:29:31 PM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17818.3125
2025-07-18 15:29:31 PM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),371007.8125
2025-07-18 15:29:31 PM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),89589.1640625
2025-07-18 15:29:31 PM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),288091.0625
2025-07-18 15:29:31 PM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1365716.0
2025-07-18 15:29:31 PM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),296903.53125
2025-07-18 15:30:31 PM,PM C1L1 Substation,10.129.7.21,3,1213,Imported Energy CH3 (MSW),29134.076171875
2025-07-18 15:30:31 PM,PM Autoclave 1,10.129.7.6,19,1213,Imported Energy CH3 (MSW),89589.1640625
2025-07-18 15:30:31 PM,PM A1 Substation,10.129.7.17,14,1213,Imported Energy CH3 (MSW),2944383.75
2025-07-18 15:30:31 PM,PM Autoclave 8,10.129.7.13,8,1213,Imported Energy CH3 (MSW),60693.1171875
2025-07-18 15:30:31 PM,PM C1L2 Substation,10.129.7.22,4,1213,Imported Energy CH3 (MSW),112462.7265625
2025-07-18 15:30:31 PM,PM C2P Substation,10.129.7.25,5,1213,Imported Energy CH3 (MSW),77563.4140625
2025-07-18 15:30:31 PM,PM Autoclave 3,10.129.7.7,17,1213,Imported Energy CH3 (MSW),34372.1328125
2025-07-18 15:30:31 PM,PM Drop Bottom,10.129.7.16,15,1213,Imported Energy CH3 (MSW),296904.0
2025-07-18 15:30:31 PM,PM Autoclave 2,10.129.7.8,7,1213,Imported Energy CH3 (MSW),7300.12451171875
2025-07-18 15:30:31 PM,PM C2L Substation,10.129.7.24,9,1213,Imported Energy CH3 (MSW),83036.703125
2025-07-18 15:30:31 PM,PM A3 Substation,10.129.7.18,16,1213,Imported Energy CH3 (MSW),1365716.875
2025-07-18 15:30:31 PM,PM B2 Substation,10.129.7.19,12,1213,Imported Energy CH3 (MSW),316986.25
2025-07-18 15:30:31 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196341.90625
2025-07-18 15:30:31 PM,PM Autoclave 4,10.129.7.9,18,1213,Imported Energy CH3 (MSW),40977.765625
2025-07-18 15:30:31 PM,PM B3 Substation,10.129.7.20,13,1213,Imported Energy CH3 (MSW),933181.4375
2025-07-18 15:30:31 PM,PM Autoclave 10,10.129.7.15,20,1213,Imported Energy CH3 (MSW),371007.8125
2025-07-18 15:30:31 PM,PM Autoclave 6,10.129.7.11,22,1213,Imported Energy CH3 (MSW),17818.330078125
2025-07-18 15:30:31 PM,PM C1A Substation,10.129.7.23,11,1213,Imported Energy CH3 (MSW),1546673.125
2025-07-18 15:30:31 PM,PM Autoclave 9,10.129.7.14,23,1213,Imported Energy CH3 (MSW),288091.0625
2025-07-18 15:31:34 PM,PM Autoclave 5,10.129.7.10,6,1213,Imported Energy CH3 (MSW),196341.90625
