Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:10:04 PM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.21601390838623
2025-07-24 13:10:04 PM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3593998776050285e-05
2025-07-24 13:10:04 PM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10847.513671875
2025-07-24 13:10:04 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940438856370747
2025-07-24 13:10:04 PM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119972.484375
2025-07-24 13:10:04 PM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.739803519740235e-05
2025-07-24 13:10:04 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744160580448806e-05
2025-07-24 13:10:04 PM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.4154052734375
2025-07-24 13:10:04 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6150221199495718e-05
2025-07-24 13:10:04 PM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.809258360997774e-06
2025-07-24 13:10:04 PM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),322.438720703125
2025-07-24 13:10:04 PM,PM B2 Substation,10.129.7.19,12,1199,Exported Energy Sum Element (MSW),1.737151796987746e-05
2025-07-24 13:10:04 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.22599792480469
2025-07-24 13:10:04 PM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.407419204711914
2025-07-24 13:10:04 PM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1020.7250366210938
2025-07-24 13:10:04 PM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.868920803070068
2025-07-24 13:10:04 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1340603.875
2025-07-24 13:10:47 PM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4744232430530246e-05
2025-07-24 13:10:47 PM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.615040673641488e-05
2025-07-24 13:10:47 PM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1340607.75
2025-07-24 13:10:47 PM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.4159698486328
2025-07-24 13:10:47 PM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008940451662056148
2025-07-24 13:10:47 PM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.22625732421875
