Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:10:05 PM,PM C2P Substation,10.129.7.25,5,2346,Active Energy Net CH1 (MSW),72001.5859375
2025-07-24 13:10:05 PM,PM C1L2 Substation,10.129.7.22,4,2346,Active Energy Net CH1 (MSW),105131.7265625
2025-07-24 13:10:05 PM,PM Autoclave 2,10.129.7.8,7,2346,Active Energy Net CH1 (MSW),1389.033203125
2025-07-24 13:10:05 PM,PM Autoclave 8,10.129.7.13,8,2346,Active Energy Net CH1 (MSW),71156.625
2025-07-24 13:10:05 PM,PM Autoclave 6,10.129.7.11,22,2346,Active Energy Net CH1 (MSW),32751.2421875
2025-07-24 13:10:05 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081171.5
2025-07-24 13:10:05 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37773.34765625
2025-07-24 13:10:05 PM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286577.46875
2025-07-24 13:10:05 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91767.359375
2025-07-24 13:10:05 PM,PM B3 Substation,10.129.7.20,13,2346,Active Energy Net CH1 (MSW),855604.625
2025-07-24 13:10:05 PM,PM Autoclave 10,10.129.7.15,20,2346,Active Energy Net CH1 (MSW),372118.15625
2025-07-24 13:10:05 PM,PM B2 Substation,10.129.7.19,12,2346,Active Energy Net CH1 (MSW),359155.46875
2025-07-24 13:10:05 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368108.0
2025-07-24 13:10:05 PM,PM Autoclave 4,10.129.7.9,18,2346,Active Energy Net CH1 (MSW),43601.63671875
2025-07-24 13:10:05 PM,PM Drop Bottom,10.129.7.16,15,2346,Active Energy Net CH1 (MSW),274732.28125
2025-07-24 13:10:05 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284337.25
2025-07-24 13:10:05 PM,PM Autoclave 5,10.129.7.10,6,2346,Active Energy Net CH1 (MSW),224500.484375
2025-07-24 13:10:28 PM,PM Autoclave 1,10.129.7.6,19,2346,Active Energy Net CH1 (MSW),101260.234375
2025-07-24 13:10:47 PM,PM C1L1 Substation,10.129.7.21,3,2346,Active Energy Net CH1 (MSW),37773.38671875
2025-07-24 13:10:47 PM,PM Autoclave 9,10.129.7.14,23,2346,Active Energy Net CH1 (MSW),286577.71875
2025-07-24 13:10:47 PM,PM A3 Substation,10.129.7.18,16,2346,Active Energy Net CH1 (MSW),1368108.875
2025-07-24 13:10:47 PM,PM C1A Substation,10.129.7.23,11,2346,Active Energy Net CH1 (MSW),-1284337.625
2025-07-24 13:10:47 PM,PM A1 Substation,10.129.7.17,14,2346,Active Energy Net CH1 (MSW),3081172.25
2025-07-24 13:10:47 PM,PM C2L Substation,10.129.7.24,9,2346,Active Energy Net CH1 (MSW),91767.5390625
