Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-21 08:58:09 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),97097.109375
2025-07-21 08:58:09 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),428305.90625
2025-07-21 08:58:09 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),889628.0
2025-07-21 08:58:09 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78649.7265625
2025-07-21 08:58:09 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),38915.98046875
2025-07-21 08:58:09 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),200458.15625
2025-07-21 08:58:09 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254436.828125
2025-07-21 08:58:09 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54590.7890625
2025-07-21 08:58:09 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3068369.75
2025-07-21 08:58:09 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11500.283203125
2025-07-21 08:58:09 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56315.6640625
2025-07-21 08:58:09 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260004.375
2025-07-21 08:58:09 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1439547.5
2025-07-21 08:58:09 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59136.0
2025-07-21 08:58:09 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77834.2421875
2025-07-21 08:58:09 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205693.90625
2025-07-21 08:58:09 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),35032.921875
2025-07-21 08:58:51 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59136.0
2025-07-21 08:58:51 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11500.283203125
2025-07-21 08:58:51 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205694.328125
2025-07-21 08:58:51 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78649.828125
2025-07-21 08:58:51 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56315.7109375
2025-07-21 08:58:51 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54590.7890625
2025-07-21 08:58:51 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),35032.9609375
2025-07-21 08:58:51 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3068371.0
2025-07-21 08:58:51 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),200458.15625
2025-07-21 08:58:51 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260004.421875
2025-07-21 08:58:51 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254436.828125
2025-07-21 08:58:51 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),428305.90625
2025-07-21 08:58:51 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),889628.5
2025-07-21 08:58:51 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),38915.98046875
2025-07-21 08:58:51 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1439548.0
2025-07-21 08:58:51 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77834.3203125
2025-07-21 08:59:52 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54590.7890625
2025-07-21 08:59:52 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78649.9609375
2025-07-21 08:59:52 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59136.0
2025-07-21 08:59:52 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),200458.15625
2025-07-21 08:59:52 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77834.4453125
2025-07-21 08:59:52 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),35033.01171875
2025-07-21 08:59:52 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56315.78125
2025-07-21 08:59:52 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205694.96875
2025-07-21 08:59:52 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),889629.1875
2025-07-21 08:59:52 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260004.484375
2025-07-21 08:59:52 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3068372.75
2025-07-21 08:59:52 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11500.283203125
2025-07-21 08:59:52 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),428305.90625
2025-07-21 08:59:52 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1439548.625
2025-07-21 08:59:52 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),97097.109375
2025-07-21 08:59:52 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254436.828125
2025-07-21 08:59:52 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),38915.98046875
2025-07-21 09:01:33 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77834.6328125
2025-07-21 09:01:33 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56315.8984375
2025-07-21 09:01:33 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205696.046875
2025-07-21 09:01:33 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59136.0
2025-07-21 09:01:33 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11500.283203125
2025-07-21 09:01:33 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3068375.75
2025-07-21 09:01:33 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78650.1953125
2025-07-21 09:01:33 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54590.7890625
2025-07-21 09:01:33 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260004.59375
2025-07-21 09:01:33 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),38915.98046875
2025-07-21 09:01:33 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),97097.109375
2025-07-21 09:01:33 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),428305.90625
2025-07-21 09:01:33 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1439549.875
2025-07-21 09:01:33 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254436.828125
2025-07-21 09:01:33 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),35033.1015625
2025-07-21 09:01:33 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),889630.3125
2025-07-21 09:01:33 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),200458.171875
2025-07-21 09:03:15 AM,PM B3 Substation,10.129.7.20,13,1211,Imported Energy  CH2 (MSW),889631.5
2025-07-21 09:03:15 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56316.01171875
2025-07-21 09:03:15 AM,PM A1 Substation,10.129.7.17,14,1211,Imported Energy  CH2 (MSW),3068378.5
2025-07-21 09:03:15 AM,PM Autoclave 6,10.129.7.11,22,1211,Imported Energy  CH2 (MSW),428305.90625
2025-07-21 09:03:15 AM,PM A3 Substation,10.129.7.18,16,1211,Imported Energy  CH2 (MSW),1439551.0
2025-07-21 09:03:15 AM,PM Drop Bottom,10.129.7.16,15,1211,Imported Energy  CH2 (MSW),260004.703125
2025-07-21 09:03:15 AM,PM Autoclave 4,10.129.7.9,18,1211,Imported Energy  CH2 (MSW),38915.98046875
2025-07-21 09:03:15 AM,PM Autoclave 10,10.129.7.15,20,1211,Imported Energy  CH2 (MSW),200458.171875
2025-07-21 09:03:15 AM,PM Autoclave 9,10.129.7.14,23,1211,Imported Energy  CH2 (MSW),254436.828125
2025-07-21 09:03:15 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77834.8359375
2025-07-21 09:03:15 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),35033.19140625
2025-07-21 09:03:15 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78650.421875
2025-07-21 09:03:15 AM,PM Autoclave 1,10.129.7.6,19,1211,Imported Energy  CH2 (MSW),97097.109375
2025-07-21 09:03:15 AM,PM Autoclave 5,10.129.7.10,6,1211,Imported Energy  CH2 (MSW),205697.078125
2025-07-21 09:03:15 AM,PM Autoclave 8,10.129.7.13,8,1211,Imported Energy  CH2 (MSW),54590.7890625
2025-07-21 09:03:15 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11500.283203125
2025-07-21 09:03:15 AM,PM C1A Substation,10.129.7.23,11,1211,Imported Energy  CH2 (MSW),59136.0
2025-07-21 09:04:57 AM,PM C1L1 Substation,10.129.7.21,3,1211,Imported Energy  CH2 (MSW),35033.27734375
2025-07-21 09:04:57 AM,PM C2P Substation,10.129.7.25,5,1211,Imported Energy  CH2 (MSW),77835.0390625
2025-07-21 09:04:57 AM,PM C1L2 Substation,10.129.7.22,4,1211,Imported Energy  CH2 (MSW),56316.12890625
2025-07-21 09:04:57 AM,PM Autoclave 2,10.129.7.8,7,1211,Imported Energy  CH2 (MSW),11500.283203125
2025-07-21 09:04:57 AM,PM C2L Substation,10.129.7.24,9,1211,Imported Energy  CH2 (MSW),78650.640625
