Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-21 08:58:09 AM,PM Autoclave 1,10.129.7.6,19,2348,Active Energy Net CH2 (MSW),97096.890625
2025-07-21 08:58:09 AM,PM Autoclave 6,10.129.7.11,22,2348,Active Energy Net CH2 (MSW),353432.8125
2025-07-21 08:58:09 AM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),54590.7890625
2025-07-21 08:58:09 AM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56315.6640625
2025-07-21 08:58:09 AM,PM C2P Substation,10.129.7.25,5,2348,Active Energy Net CH2 (MSW),77832.1171875
2025-07-21 08:58:09 AM,PM Autoclave 10,10.129.7.15,20,2348,Active Energy Net CH2 (MSW),200367.65625
2025-07-21 08:58:09 AM,PM Autoclave 9,10.129.7.14,23,2348,Active Energy Net CH2 (MSW),254417.109375
2025-07-21 08:58:09 AM,PM A1 Substation,10.129.7.17,14,2348,Active Energy Net CH2 (MSW),3068369.75
2025-07-21 08:58:09 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205693.125
2025-07-21 08:58:09 AM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8001.640625
2025-07-21 08:58:09 AM,PM C1L1 Substation,10.129.7.21,3,2348,Active Energy Net CH2 (MSW),35032.921875
2025-07-21 08:58:09 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),78649.7265625
2025-07-21 08:58:09 AM,PM B3 Substation,10.129.7.20,13,2348,Active Energy Net CH2 (MSW),889628.0
2025-07-21 08:58:09 AM,PM A3 Substation,10.129.7.18,16,2348,Active Energy Net CH2 (MSW),1439546.75
2025-07-21 08:58:10 AM,PM Autoclave 4,10.129.7.9,18,2348,Active Energy Net CH2 (MSW),38915.01953125
2025-07-21 08:58:10 AM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-4093.6181640625
2025-07-21 08:58:10 AM,PM Drop Bottom,10.129.7.16,15,2348,Active Energy Net CH2 (MSW),258888.6875
2025-07-21 08:58:51 AM,PM C1A Substation,10.129.7.23,11,2348,Active Energy Net CH2 (MSW),-4093.619140625
2025-07-21 08:58:51 AM,PM Autoclave 2,10.129.7.8,7,2348,Active Energy Net CH2 (MSW),8001.640625
2025-07-21 08:58:51 AM,PM Autoclave 5,10.129.7.10,6,2348,Active Energy Net CH2 (MSW),205693.546875
2025-07-21 08:58:51 AM,PM C2L Substation,10.129.7.24,9,2348,Active Energy Net CH2 (MSW),78649.828125
2025-07-21 08:58:51 AM,PM C1L2 Substation,10.129.7.22,4,2348,Active Energy Net CH2 (MSW),56315.7109375
2025-07-21 08:58:51 AM,PM Autoclave 8,10.129.7.13,8,2348,Active Energy Net CH2 (MSW),54590.7890625
