Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-21 08:58:09 AM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119899.421875
2025-07-21 08:58:09 AM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.810665349301416e-06
2025-07-21 08:58:09 AM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.50112533569336
2025-07-21 08:58:09 AM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.4087517261505127
2025-07-21 08:58:09 AM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10776.6884765625
2025-07-21 08:58:09 AM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6184250853257254e-05
2025-07-21 08:58:09 AM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.4182357788086
2025-07-21 08:58:09 AM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.7714080810547
2025-07-21 08:58:09 AM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1343471.375
2025-07-21 08:58:09 AM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008911668555811048
2025-07-21 08:58:09 AM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.863924026489258
2025-07-21 08:58:09 AM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4769387234991882e-05
2025-07-21 08:58:09 AM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3513264750363305e-05
2025-07-21 08:58:09 AM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7317133824690245e-05
2025-07-21 08:58:09 AM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.193422317504883
2025-07-21 08:58:09 AM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),318.1273498535156
2025-07-21 08:58:09 AM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1022.1917724609375
2025-07-21 08:58:50 AM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1337001.125
2025-07-21 08:58:50 AM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10809.2021484375
2025-07-21 08:58:50 AM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869700908660889
2025-07-21 08:58:50 AM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6137311831698753e-05
2025-07-21 08:58:50 AM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.358101846766658e-05
2025-07-21 08:58:50 AM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008896059589460492
2025-07-21 08:58:50 AM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.474321834393777e-05
2025-07-21 08:58:50 AM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7345764717902057e-05
2025-07-21 08:58:50 AM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),318.5513916015625
2025-07-21 08:58:50 AM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1022.9984130859375
2025-07-21 08:58:50 AM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.9024200439453
2025-07-21 08:58:50 AM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119908.3203125
2025-07-21 08:58:50 AM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.767610779614188e-06
2025-07-21 08:58:50 AM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.4102760553359985
2025-07-21 08:58:50 AM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.02831268310547
2025-07-21 08:58:50 AM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.218406677246094
2025-07-21 08:59:51 AM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008896059589460492
2025-07-21 08:59:51 AM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.6137335478561e-05
2025-07-21 08:59:51 AM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1337001.75
2025-07-21 08:59:51 AM,PM Autoclave 10,10.129.7.15,20,1199,Exported Energy Sum Element (MSW),318.5513916015625
2025-07-21 08:59:51 AM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.21841812133789
2025-07-21 08:59:51 AM,PM C1L1 Substation,10.129.7.21,3,1199,Exported Energy Sum Element (MSW),1.4743231076863594e-05
2025-07-21 08:59:51 AM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.3581040295539424e-05
2025-07-21 08:59:51 AM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.8697123527526855
2025-07-21 08:59:51 AM,PM B3 Substation,10.129.7.20,13,1199,Exported Energy Sum Element (MSW),8.767618965066504e-06
2025-07-21 08:59:51 AM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1022.9985961914062
2025-07-21 08:59:51 AM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.7345773812849075e-05
2025-07-21 08:59:51 AM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10809.2021484375
2025-07-21 08:59:51 AM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119908.3203125
2025-07-21 08:59:51 AM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.0283432006836
2025-07-21 08:59:51 AM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.5182991027832
2025-07-21 08:59:51 AM,PM Autoclave 9,10.129.7.14,23,1199,Exported Energy Sum Element (MSW),139.9024200439453
2025-07-21 08:59:51 AM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.4102760553359985
2025-07-21 09:01:33 AM,PM C2P Substation,10.129.7.25,5,1199,Exported Energy Sum Element (MSW),14.21843433380127
2025-07-21 09:01:33 AM,PM C1L2 Substation,10.129.7.22,4,1199,Exported Energy Sum Element (MSW),2.358107485633809e-05
2025-07-21 09:01:33 AM,PM Autoclave 5,10.129.7.10,6,1199,Exported Energy Sum Element (MSW),4.869729518890381
2025-07-21 09:01:33 AM,PM Autoclave 2,10.129.7.8,7,1199,Exported Energy Sum Element (MSW),10809.2021484375
2025-07-21 09:01:33 AM,PM C1A Substation,10.129.7.23,11,1199,Exported Energy Sum Element (MSW),1337002.5
2025-07-21 09:01:33 AM,PM A1 Substation,10.129.7.17,14,1199,Exported Energy Sum Element (MSW),1.73457865457749e-05
2025-07-21 09:01:33 AM,PM C2L Substation,10.129.7.24,9,1199,Exported Energy Sum Element (MSW),1.613736640138086e-05
2025-07-21 09:01:33 AM,PM Autoclave 8,10.129.7.13,8,1199,Exported Energy Sum Element (MSW),0.0008896059589460492
2025-07-21 09:01:33 AM,PM Drop Bottom,10.129.7.16,15,1199,Exported Energy Sum Element (MSW),1022.9988403320312
2025-07-21 09:01:33 AM,PM Autoclave 4,10.129.7.9,18,1199,Exported Energy Sum Element (MSW),1.4102760553359985
2025-07-21 09:01:33 AM,PM Autoclave 1,10.129.7.6,19,1199,Exported Energy Sum Element (MSW),60.5182991027832
2025-07-21 09:01:33 AM,PM A3 Substation,10.129.7.18,16,1199,Exported Energy Sum Element (MSW),104.02838134765625
2025-07-21 09:01:33 AM,PM Autoclave 6,10.129.7.11,22,1199,Exported Energy Sum Element (MSW),119908.3203125
